group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,75177_10_12,75177,elements,10748449.0,ns,14632
Clustering Coef,adj,75177_10_12,75177,elements,21507714.0,ns,29264
Clustering Coef,adj,75177_10_12,75177,elements,32264197.0,ns,43896
Clustering Coef,adj,75177_10_12,75177,elements,43030415.0,ns,58528
Clustering Coef,adj,75177_10_12,75177,elements,53750874.0,ns,73160
Clustering Coef,adj,75177_10_12,75177,elements,64493108.0,ns,87792
Clustering Coef,adj,75177_10_12,75177,elements,75274955.0,ns,102424
Clustering Coef,adj,75177_10_12,75177,elements,85992941.0,ns,117056
Clustering Coef,adj,75177_10_12,75177,elements,96751132.0,ns,131688
Clustering Coef,adj,75177_10_12,75177,elements,107560962.0,ns,146320
Clustering Coef,adj,75177_10_12,75177,elements,119885878.0,ns,160952
Clustering Coef,adj,75177_10_12,75177,elements,129271989.0,ns,175584
Clustering Coef,adj,75177_10_12,75177,elements,140012555.0,ns,190216
Clustering Coef,adj,75177_10_12,75177,elements,150791787.0,ns,204848
Clustering Coef,adj,75177_10_12,75177,elements,161537133.0,ns,219480
Clustering Coef,adj,75177_10_12,75177,elements,172339113.0,ns,234112
Clustering Coef,adj,75177_10_12,75177,elements,183064798.0,ns,248744
Clustering Coef,adj,75177_10_12,75177,elements,193868094.0,ns,263376
Clustering Coef,adj,75177_10_12,75177,elements,204596523.0,ns,278008
Clustering Coef,adj,75177_10_12,75177,elements,215104114.0,ns,292640
Clustering Coef,adj,75177_10_12,75177,elements,225860959.0,ns,307272
Clustering Coef,adj,75177_10_12,75177,elements,236677226.0,ns,321904
Clustering Coef,adj,75177_10_12,75177,elements,247320257.0,ns,336536
Clustering Coef,adj,75177_10_12,75177,elements,258049690.0,ns,351168
Clustering Coef,adj,75177_10_12,75177,elements,268805724.0,ns,365800
Clustering Coef,adj,75177_10_12,75177,elements,279546312.0,ns,380432
Clustering Coef,adj,75177_10_12,75177,elements,290658447.0,ns,395064
Clustering Coef,adj,75177_10_12,75177,elements,301777452.0,ns,409696
Clustering Coef,adj,75177_10_12,75177,elements,312252553.0,ns,424328
Clustering Coef,adj,75177_10_12,75177,elements,322575105.0,ns,438960
