group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,9044022_10_5,9044022,elements,10808294.0,ns,22209
Clustering Coef,csr,9044022_10_5,9044022,elements,21863884.0,ns,44418
Clustering Coef,csr,9044022_10_5,9044022,elements,32322893.0,ns,66627
Clustering Coef,csr,9044022_10_5,9044022,elements,43379075.0,ns,88836
Clustering Coef,csr,9044022_10_5,9044022,elements,53867774.0,ns,111045
Clustering Coef,csr,9044022_10_5,9044022,elements,64672740.0,ns,133254
Clustering Coef,csr,9044022_10_5,9044022,elements,75535144.0,ns,155463
Clustering Coef,csr,9044022_10_5,9044022,elements,86334021.0,ns,177672
Clustering Coef,csr,9044022_10_5,9044022,elements,97195501.0,ns,199881
Clustering Coef,csr,9044022_10_5,9044022,elements,107976630.0,ns,222090
Clustering Coef,csr,9044022_10_5,9044022,elements,118718081.0,ns,244299
Clustering Coef,csr,9044022_10_5,9044022,elements,129571599.0,ns,266508
Clustering Coef,csr,9044022_10_5,9044022,elements,140345206.0,ns,288717
Clustering Coef,csr,9044022_10_5,9044022,elements,151230418.0,ns,310926
Clustering Coef,csr,9044022_10_5,9044022,elements,161928613.0,ns,333135
Clustering Coef,csr,9044022_10_5,9044022,elements,172513434.0,ns,355344
Clustering Coef,csr,9044022_10_5,9044022,elements,183490231.0,ns,377553
Clustering Coef,csr,9044022_10_5,9044022,elements,194323004.0,ns,399762
Clustering Coef,csr,9044022_10_5,9044022,elements,205111733.0,ns,421971
Clustering Coef,csr,9044022_10_5,9044022,elements,215813176.0,ns,444180
Clustering Coef,csr,9044022_10_5,9044022,elements,226455138.0,ns,466389
Clustering Coef,csr,9044022_10_5,9044022,elements,237163415.0,ns,488598
Clustering Coef,csr,9044022_10_5,9044022,elements,248353050.0,ns,510807
Clustering Coef,csr,9044022_10_5,9044022,elements,259343219.0,ns,533016
Clustering Coef,csr,9044022_10_5,9044022,elements,269817707.0,ns,555225
Clustering Coef,csr,9044022_10_5,9044022,elements,280452043.0,ns,577434
Clustering Coef,csr,9044022_10_5,9044022,elements,291209883.0,ns,599643
Clustering Coef,csr,9044022_10_5,9044022,elements,301979915.0,ns,621852
Clustering Coef,csr,9044022_10_5,9044022,elements,313329187.0,ns,644061
Clustering Coef,csr,9044022_10_5,9044022,elements,323978999.0,ns,666270
