group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,9061227_10_12,9061227,elements,10864722.0,ns,13228
Clustering Coef,csr,9061227_10_12,9061227,elements,21461899.0,ns,26456
Clustering Coef,csr,9061227_10_12,9061227,elements,32293793.0,ns,39684
Clustering Coef,csr,9061227_10_12,9061227,elements,42937607.0,ns,52912
Clustering Coef,csr,9061227_10_12,9061227,elements,53673765.0,ns,66140
Clustering Coef,csr,9061227_10_12,9061227,elements,64450200.0,ns,79368
Clustering Coef,csr,9061227_10_12,9061227,elements,75199507.0,ns,92596
Clustering Coef,csr,9061227_10_12,9061227,elements,85891378.0,ns,105824
Clustering Coef,csr,9061227_10_12,9061227,elements,96902692.0,ns,119052
Clustering Coef,csr,9061227_10_12,9061227,elements,107563211.0,ns,132280
Clustering Coef,csr,9061227_10_12,9061227,elements,118621831.0,ns,145508
Clustering Coef,csr,9061227_10_12,9061227,elements,129087464.0,ns,158736
Clustering Coef,csr,9061227_10_12,9061227,elements,139490787.0,ns,171964
Clustering Coef,csr,9061227_10_12,9061227,elements,150426631.0,ns,185192
Clustering Coef,csr,9061227_10_12,9061227,elements,161201083.0,ns,198420
Clustering Coef,csr,9061227_10_12,9061227,elements,171956487.0,ns,211648
Clustering Coef,csr,9061227_10_12,9061227,elements,183059224.0,ns,224876
Clustering Coef,csr,9061227_10_12,9061227,elements,193399684.0,ns,238104
Clustering Coef,csr,9061227_10_12,9061227,elements,204676573.0,ns,251332
Clustering Coef,csr,9061227_10_12,9061227,elements,215180299.0,ns,264560
Clustering Coef,csr,9061227_10_12,9061227,elements,225742058.0,ns,277788
Clustering Coef,csr,9061227_10_12,9061227,elements,236281899.0,ns,291016
Clustering Coef,csr,9061227_10_12,9061227,elements,248436504.0,ns,304244
Clustering Coef,csr,9061227_10_12,9061227,elements,258378540.0,ns,317472
Clustering Coef,csr,9061227_10_12,9061227,elements,268995202.0,ns,330700
Clustering Coef,csr,9061227_10_12,9061227,elements,279664253.0,ns,343928
Clustering Coef,csr,9061227_10_12,9061227,elements,290613994.0,ns,357156
Clustering Coef,csr,9061227_10_12,9061227,elements,302034853.0,ns,370384
Clustering Coef,csr,9061227_10_12,9061227,elements,312192991.0,ns,383612
Clustering Coef,csr,9061227_10_12,9061227,elements,323843598.0,ns,396840
