group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,1012709_10_3,1012709,elements,10756691.0,ns,27232
Clustering Coef,csr,1012709_10_3,1012709,elements,21502604.0,ns,54464
Clustering Coef,csr,1012709_10_3,1012709,elements,32230739.0,ns,81696
Clustering Coef,csr,1012709_10_3,1012709,elements,42981345.0,ns,108928
Clustering Coef,csr,1012709_10_3,1012709,elements,53719659.0,ns,136160
Clustering Coef,csr,1012709_10_3,1012709,elements,64475259.0,ns,163392
Clustering Coef,csr,1012709_10_3,1012709,elements,75209881.0,ns,190624
Clustering Coef,csr,1012709_10_3,1012709,elements,85950411.0,ns,217856
Clustering Coef,csr,1012709_10_3,1012709,elements,96693836.0,ns,245088
Clustering Coef,csr,1012709_10_3,1012709,elements,107434159.0,ns,272320
Clustering Coef,csr,1012709_10_3,1012709,elements,118183128.0,ns,299552
Clustering Coef,csr,1012709_10_3,1012709,elements,128933970.0,ns,326784
Clustering Coef,csr,1012709_10_3,1012709,elements,139651826.0,ns,354016
Clustering Coef,csr,1012709_10_3,1012709,elements,150420897.0,ns,381248
Clustering Coef,csr,1012709_10_3,1012709,elements,161169981.0,ns,408480
Clustering Coef,csr,1012709_10_3,1012709,elements,172612784.0,ns,435712
Clustering Coef,csr,1012709_10_3,1012709,elements,182641730.0,ns,462944
Clustering Coef,csr,1012709_10_3,1012709,elements,193384040.0,ns,490176
Clustering Coef,csr,1012709_10_3,1012709,elements,204119313.0,ns,517408
Clustering Coef,csr,1012709_10_3,1012709,elements,214887798.0,ns,544640
Clustering Coef,csr,1012709_10_3,1012709,elements,225654341.0,ns,571872
Clustering Coef,csr,1012709_10_3,1012709,elements,236367198.0,ns,599104
Clustering Coef,csr,1012709_10_3,1012709,elements,247097627.0,ns,626336
Clustering Coef,csr,1012709_10_3,1012709,elements,257845199.0,ns,653568
Clustering Coef,csr,1012709_10_3,1012709,elements,268607280.0,ns,680800
Clustering Coef,csr,1012709_10_3,1012709,elements,279312318.0,ns,708032
Clustering Coef,csr,1012709_10_3,1012709,elements,290300105.0,ns,735264
Clustering Coef,csr,1012709_10_3,1012709,elements,300851229.0,ns,762496
Clustering Coef,csr,1012709_10_3,1012709,elements,311572732.0,ns,789728
Clustering Coef,csr,1012709_10_3,1012709,elements,322317039.0,ns,816960
