group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,20703_10_12,20703,elements,10790840.0,ns,13498
Clustering Coef,csr,20703_10_12,20703,elements,21444503.0,ns,26996
Clustering Coef,csr,20703_10_12,20703,elements,32161091.0,ns,40494
Clustering Coef,csr,20703_10_12,20703,elements,43057042.0,ns,53992
Clustering Coef,csr,20703_10_12,20703,elements,53871107.0,ns,67490
Clustering Coef,csr,20703_10_12,20703,elements,64565996.0,ns,80988
Clustering Coef,csr,20703_10_12,20703,elements,75360182.0,ns,94486
Clustering Coef,csr,20703_10_12,20703,elements,86185079.0,ns,107984
Clustering Coef,csr,20703_10_12,20703,elements,96816198.0,ns,121482
Clustering Coef,csr,20703_10_12,20703,elements,107274760.0,ns,134980
Clustering Coef,csr,20703_10_12,20703,elements,118327628.0,ns,148478
Clustering Coef,csr,20703_10_12,20703,elements,128982612.0,ns,161976
Clustering Coef,csr,20703_10_12,20703,elements,139671931.0,ns,175474
Clustering Coef,csr,20703_10_12,20703,elements,150651346.0,ns,188972
Clustering Coef,csr,20703_10_12,20703,elements,161169418.0,ns,202470
Clustering Coef,csr,20703_10_12,20703,elements,172119902.0,ns,215968
Clustering Coef,csr,20703_10_12,20703,elements,182588761.0,ns,229466
Clustering Coef,csr,20703_10_12,20703,elements,193502655.0,ns,242964
Clustering Coef,csr,20703_10_12,20703,elements,204353746.0,ns,256462
Clustering Coef,csr,20703_10_12,20703,elements,215228964.0,ns,269960
Clustering Coef,csr,20703_10_12,20703,elements,225596065.0,ns,283458
Clustering Coef,csr,20703_10_12,20703,elements,235748210.0,ns,296956
Clustering Coef,csr,20703_10_12,20703,elements,247306591.0,ns,310454
Clustering Coef,csr,20703_10_12,20703,elements,258205954.0,ns,323952
Clustering Coef,csr,20703_10_12,20703,elements,268940833.0,ns,337450
Clustering Coef,csr,20703_10_12,20703,elements,279767171.0,ns,350948
Clustering Coef,csr,20703_10_12,20703,elements,290307418.0,ns,364446
Clustering Coef,csr,20703_10_12,20703,elements,301555122.0,ns,377944
Clustering Coef,csr,20703_10_12,20703,elements,311242124.0,ns,391442
Clustering Coef,csr,20703_10_12,20703,elements,322678732.0,ns,404940
