group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,259502_10_12,259502,elements,10757420.0,ns,21876
Clustering Coef,adj,259502_10_12,259502,elements,21323647.0,ns,43752
Clustering Coef,adj,259502_10_12,259502,elements,32119998.0,ns,65628
Clustering Coef,adj,259502_10_12,259502,elements,42729502.0,ns,87504
Clustering Coef,adj,259502_10_12,259502,elements,53614765.0,ns,109380
Clustering Coef,adj,259502_10_12,259502,elements,64578408.0,ns,131256
Clustering Coef,adj,259502_10_12,259502,elements,75444847.0,ns,153132
Clustering Coef,adj,259502_10_12,259502,elements,86067744.0,ns,175008
Clustering Coef,adj,259502_10_12,259502,elements,96865850.0,ns,196884
Clustering Coef,adj,259502_10_12,259502,elements,107164536.0,ns,218760
Clustering Coef,adj,259502_10_12,259502,elements,117696820.0,ns,240636
Clustering Coef,adj,259502_10_12,259502,elements,129445326.0,ns,262512
Clustering Coef,adj,259502_10_12,259502,elements,140639865.0,ns,284388
Clustering Coef,adj,259502_10_12,259502,elements,150747953.0,ns,306264
Clustering Coef,adj,259502_10_12,259502,elements,161488740.0,ns,328140
Clustering Coef,adj,259502_10_12,259502,elements,172075448.0,ns,350016
Clustering Coef,adj,259502_10_12,259502,elements,183145098.0,ns,371892
Clustering Coef,adj,259502_10_12,259502,elements,193163243.0,ns,393768
Clustering Coef,adj,259502_10_12,259502,elements,204764420.0,ns,415644
Clustering Coef,adj,259502_10_12,259502,elements,214431949.0,ns,437520
Clustering Coef,adj,259502_10_12,259502,elements,225405464.0,ns,459396
Clustering Coef,adj,259502_10_12,259502,elements,236593582.0,ns,481272
Clustering Coef,adj,259502_10_12,259502,elements,247919136.0,ns,503148
Clustering Coef,adj,259502_10_12,259502,elements,258598084.0,ns,525024
Clustering Coef,adj,259502_10_12,259502,elements,269067840.0,ns,546900
Clustering Coef,adj,259502_10_12,259502,elements,280300071.0,ns,568776
Clustering Coef,adj,259502_10_12,259502,elements,290612124.0,ns,590652
Clustering Coef,adj,259502_10_12,259502,elements,302004462.0,ns,612528
Clustering Coef,adj,259502_10_12,259502,elements,312778022.0,ns,634404
Clustering Coef,adj,259502_10_12,259502,elements,323148278.0,ns,656280
