group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,apl,40_0.6_2054,2054,elements,9619329.0,ns,66
APL,apl,40_0.6_2054,2054,elements,19232811.0,ns,132
APL,apl,40_0.6_2054,2054,elements,28802684.0,ns,198
APL,apl,40_0.6_2054,2054,elements,38385179.0,ns,264
APL,apl,40_0.6_2054,2054,elements,48000128.0,ns,330
APL,apl,40_0.6_2054,2054,elements,57597604.0,ns,396
APL,apl,40_0.6_2054,2054,elements,67246078.0,ns,462
APL,apl,40_0.6_2054,2054,elements,76802913.0,ns,528
APL,apl,40_0.6_2054,2054,elements,86431605.0,ns,594
APL,apl,40_0.6_2054,2054,elements,95991328.0,ns,660
APL,apl,40_0.6_2054,2054,elements,105629465.0,ns,726
APL,apl,40_0.6_2054,2054,elements,115204144.0,ns,792
APL,apl,40_0.6_2054,2054,elements,124881500.0,ns,858
APL,apl,40_0.6_2054,2054,elements,134420068.0,ns,924
APL,apl,40_0.6_2054,2054,elements,144201800.0,ns,990
APL,apl,40_0.6_2054,2054,elements,154007282.0,ns,1056
APL,apl,40_0.6_2054,2054,elements,163746177.0,ns,1122
APL,apl,40_0.6_2054,2054,elements,173000803.0,ns,1188
APL,apl,40_0.6_2054,2054,elements,182834544.0,ns,1254
APL,apl,40_0.6_2054,2054,elements,192678455.0,ns,1320
APL,apl,40_0.6_2054,2054,elements,201817317.0,ns,1386
APL,apl,40_0.6_2054,2054,elements,211944872.0,ns,1452
APL,apl,40_0.6_2054,2054,elements,221440378.0,ns,1518
APL,apl,40_0.6_2054,2054,elements,230677421.0,ns,1584
APL,apl,40_0.6_2054,2054,elements,240205351.0,ns,1650
APL,apl,40_0.6_2054,2054,elements,250120757.0,ns,1716
APL,apl,40_0.6_2054,2054,elements,259593611.0,ns,1782
APL,apl,40_0.6_2054,2054,elements,271689196.0,ns,1848
APL,apl,40_0.6_2054,2054,elements,278715688.0,ns,1914
APL,apl,40_0.6_2054,2054,elements,288358576.0,ns,1980
