group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,258161_10_8,258161,elements,10804982.0,ns,23986
Clustering Coef,adj,258161_10_8,258161,elements,21501780.0,ns,47972
Clustering Coef,adj,258161_10_8,258161,elements,32240221.0,ns,71958
Clustering Coef,adj,258161_10_8,258161,elements,42978216.0,ns,95944
Clustering Coef,adj,258161_10_8,258161,elements,54140079.0,ns,119930
Clustering Coef,adj,258161_10_8,258161,elements,64417396.0,ns,143916
Clustering Coef,adj,258161_10_8,258161,elements,75558336.0,ns,167902
Clustering Coef,adj,258161_10_8,258161,elements,85872650.0,ns,191888
Clustering Coef,adj,258161_10_8,258161,elements,96573090.0,ns,215874
Clustering Coef,adj,258161_10_8,258161,elements,107748350.0,ns,239860
Clustering Coef,adj,258161_10_8,258161,elements,118042746.0,ns,263846
Clustering Coef,adj,258161_10_8,258161,elements,128871421.0,ns,287832
Clustering Coef,adj,258161_10_8,258161,elements,139654607.0,ns,311818
Clustering Coef,adj,258161_10_8,258161,elements,150411639.0,ns,335804
Clustering Coef,adj,258161_10_8,258161,elements,161536057.0,ns,359790
Clustering Coef,adj,258161_10_8,258161,elements,172676321.0,ns,383776
Clustering Coef,adj,258161_10_8,258161,elements,182626413.0,ns,407762
Clustering Coef,adj,258161_10_8,258161,elements,193763954.0,ns,431748
Clustering Coef,adj,258161_10_8,258161,elements,204054363.0,ns,455734
Clustering Coef,adj,258161_10_8,258161,elements,214732039.0,ns,479720
Clustering Coef,adj,258161_10_8,258161,elements,225505129.0,ns,503706
Clustering Coef,adj,258161_10_8,258161,elements,236653664.0,ns,527692
Clustering Coef,adj,258161_10_8,258161,elements,247005256.0,ns,551678
Clustering Coef,adj,258161_10_8,258161,elements,257713175.0,ns,575664
Clustering Coef,adj,258161_10_8,258161,elements,268548898.0,ns,599650
Clustering Coef,adj,258161_10_8,258161,elements,279227785.0,ns,623636
Clustering Coef,adj,258161_10_8,258161,elements,289657141.0,ns,647622
Clustering Coef,adj,258161_10_8,258161,elements,300876904.0,ns,671608
Clustering Coef,adj,258161_10_8,258161,elements,311899168.0,ns,695594
Clustering Coef,adj,258161_10_8,258161,elements,322175573.0,ns,719580
