group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,compact_hyperLogLog,40_0.8_684,684,elements,10161163.0,ns,24
APL,compact_hyperLogLog,40_0.8_684,684,elements,20953962.0,ns,48
APL,compact_hyperLogLog,40_0.8_684,684,elements,30015962.0,ns,72
APL,compact_hyperLogLog,40_0.8_684,684,elements,40093165.0,ns,96
APL,compact_hyperLogLog,40_0.8_684,684,elements,50282980.0,ns,120
APL,compact_hyperLogLog,40_0.8_684,684,elements,60543119.0,ns,144
APL,compact_hyperLogLog,40_0.8_684,684,elements,70845575.0,ns,168
APL,compact_hyperLogLog,40_0.8_684,684,elements,80408665.0,ns,192
APL,compact_hyperLogLog,40_0.8_684,684,elements,91563139.0,ns,216
APL,compact_hyperLogLog,40_0.8_684,684,elements,99863078.0,ns,240
APL,compact_hyperLogLog,40_0.8_684,684,elements,110285087.0,ns,264
APL,compact_hyperLogLog,40_0.8_684,684,elements,121706857.0,ns,288
APL,compact_hyperLogLog,40_0.8_684,684,elements,132640699.0,ns,312
APL,compact_hyperLogLog,40_0.8_684,684,elements,141533572.0,ns,336
APL,compact_hyperLogLog,40_0.8_684,684,elements,151599741.0,ns,360
APL,compact_hyperLogLog,40_0.8_684,684,elements,161819213.0,ns,384
APL,compact_hyperLogLog,40_0.8_684,684,elements,171279251.0,ns,408
APL,compact_hyperLogLog,40_0.8_684,684,elements,180955974.0,ns,432
APL,compact_hyperLogLog,40_0.8_684,684,elements,192429258.0,ns,456
APL,compact_hyperLogLog,40_0.8_684,684,elements,204754043.0,ns,480
APL,compact_hyperLogLog,40_0.8_684,684,elements,212139920.0,ns,504
APL,compact_hyperLogLog,40_0.8_684,684,elements,223368014.0,ns,528
APL,compact_hyperLogLog,40_0.8_684,684,elements,232344817.0,ns,552
APL,compact_hyperLogLog,40_0.8_684,684,elements,243018626.0,ns,576
APL,compact_hyperLogLog,40_0.8_684,684,elements,251322774.0,ns,600
APL,compact_hyperLogLog,40_0.8_684,684,elements,262304679.0,ns,624
APL,compact_hyperLogLog,40_0.8_684,684,elements,271727040.0,ns,648
APL,compact_hyperLogLog,40_0.8_684,684,elements,283713700.0,ns,672
APL,compact_hyperLogLog,40_0.8_684,684,elements,292978538.0,ns,696
APL,compact_hyperLogLog,40_0.8_684,684,elements,302803531.0,ns,720
