group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,5900_10_1,5900,elements,10753723.0,ns,28256
Clustering Coef,csr,5900_10_1,5900,elements,21614562.0,ns,56512
Clustering Coef,csr,5900_10_1,5900,elements,32298657.0,ns,84768
Clustering Coef,csr,5900_10_1,5900,elements,42984338.0,ns,113024
Clustering Coef,csr,5900_10_1,5900,elements,53725001.0,ns,141280
Clustering Coef,csr,5900_10_1,5900,elements,64468974.0,ns,169536
Clustering Coef,csr,5900_10_1,5900,elements,75225606.0,ns,197792
Clustering Coef,csr,5900_10_1,5900,elements,85971863.0,ns,226048
Clustering Coef,csr,5900_10_1,5900,elements,96711047.0,ns,254304
Clustering Coef,csr,5900_10_1,5900,elements,107458325.0,ns,282560
Clustering Coef,csr,5900_10_1,5900,elements,118204187.0,ns,310816
Clustering Coef,csr,5900_10_1,5900,elements,128948393.0,ns,339072
Clustering Coef,csr,5900_10_1,5900,elements,139699559.0,ns,367328
Clustering Coef,csr,5900_10_1,5900,elements,150442431.0,ns,395584
Clustering Coef,csr,5900_10_1,5900,elements,161186520.0,ns,423840
Clustering Coef,csr,5900_10_1,5900,elements,172102509.0,ns,452096
Clustering Coef,csr,5900_10_1,5900,elements,182680982.0,ns,480352
Clustering Coef,csr,5900_10_1,5900,elements,193424776.0,ns,508608
Clustering Coef,csr,5900_10_1,5900,elements,204159351.0,ns,536864
Clustering Coef,csr,5900_10_1,5900,elements,215151626.0,ns,565120
Clustering Coef,csr,5900_10_1,5900,elements,225659686.0,ns,593376
Clustering Coef,csr,5900_10_1,5900,elements,236398034.0,ns,621632
Clustering Coef,csr,5900_10_1,5900,elements,247163394.0,ns,649888
Clustering Coef,csr,5900_10_1,5900,elements,257896409.0,ns,678144
Clustering Coef,csr,5900_10_1,5900,elements,268628527.0,ns,706400
Clustering Coef,csr,5900_10_1,5900,elements,279419359.0,ns,734656
Clustering Coef,csr,5900_10_1,5900,elements,290147842.0,ns,762912
Clustering Coef,csr,5900_10_1,5900,elements,300890548.0,ns,791168
Clustering Coef,csr,5900_10_1,5900,elements,311861856.0,ns,819424
Clustering Coef,csr,5900_10_1,5900,elements,322573951.0,ns,847680
