group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,12310600_10_8,12310600,elements,10766738.0,ns,20499
Clustering Coef,adj,12310600_10_8,12310600,elements,21496006.0,ns,40998
Clustering Coef,adj,12310600_10_8,12310600,elements,32249416.0,ns,61497
Clustering Coef,adj,12310600_10_8,12310600,elements,42983805.0,ns,81996
Clustering Coef,adj,12310600_10_8,12310600,elements,53765560.0,ns,102495
Clustering Coef,adj,12310600_10_8,12310600,elements,64514667.0,ns,122994
Clustering Coef,adj,12310600_10_8,12310600,elements,75244062.0,ns,143493
Clustering Coef,adj,12310600_10_8,12310600,elements,86011950.0,ns,163992
Clustering Coef,adj,12310600_10_8,12310600,elements,96758360.0,ns,184491
Clustering Coef,adj,12310600_10_8,12310600,elements,107489632.0,ns,204990
Clustering Coef,adj,12310600_10_8,12310600,elements,118254915.0,ns,225489
Clustering Coef,adj,12310600_10_8,12310600,elements,129030962.0,ns,245988
Clustering Coef,adj,12310600_10_8,12310600,elements,139731495.0,ns,266487
Clustering Coef,adj,12310600_10_8,12310600,elements,150508525.0,ns,286986
Clustering Coef,adj,12310600_10_8,12310600,elements,161468184.0,ns,307485
Clustering Coef,adj,12310600_10_8,12310600,elements,172027246.0,ns,327984
Clustering Coef,adj,12310600_10_8,12310600,elements,182746399.0,ns,348483
Clustering Coef,adj,12310600_10_8,12310600,elements,193526396.0,ns,368982
Clustering Coef,adj,12310600_10_8,12310600,elements,204266978.0,ns,389481
Clustering Coef,adj,12310600_10_8,12310600,elements,214984203.0,ns,409980
Clustering Coef,adj,12310600_10_8,12310600,elements,225741810.0,ns,430479
Clustering Coef,adj,12310600_10_8,12310600,elements,236519875.0,ns,450978
Clustering Coef,adj,12310600_10_8,12310600,elements,247247630.0,ns,471477
Clustering Coef,adj,12310600_10_8,12310600,elements,258039697.0,ns,491976
Clustering Coef,adj,12310600_10_8,12310600,elements,268753079.0,ns,512475
Clustering Coef,adj,12310600_10_8,12310600,elements,279705919.0,ns,532974
Clustering Coef,adj,12310600_10_8,12310600,elements,290227654.0,ns,553473
Clustering Coef,adj,12310600_10_8,12310600,elements,301218479.0,ns,573972
Clustering Coef,adj,12310600_10_8,12310600,elements,311767506.0,ns,594471
Clustering Coef,adj,12310600_10_8,12310600,elements,322663536.0,ns,614970
