group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,36268_10_8,36268,elements,10752556.0,ns,17955
Clustering Coef,csr,36268_10_8,36268,elements,21496590.0,ns,35910
Clustering Coef,csr,36268_10_8,36268,elements,32242860.0,ns,53865
Clustering Coef,csr,36268_10_8,36268,elements,42987887.0,ns,71820
Clustering Coef,csr,36268_10_8,36268,elements,53735166.0,ns,89775
Clustering Coef,csr,36268_10_8,36268,elements,64500063.0,ns,107730
Clustering Coef,csr,36268_10_8,36268,elements,75238470.0,ns,125685
Clustering Coef,csr,36268_10_8,36268,elements,85988401.0,ns,143640
Clustering Coef,csr,36268_10_8,36268,elements,96729467.0,ns,161595
Clustering Coef,csr,36268_10_8,36268,elements,107465090.0,ns,179550
Clustering Coef,csr,36268_10_8,36268,elements,118563106.0,ns,197505
Clustering Coef,csr,36268_10_8,36268,elements,129332477.0,ns,215460
Clustering Coef,csr,36268_10_8,36268,elements,139878587.0,ns,233415
Clustering Coef,csr,36268_10_8,36268,elements,150462110.0,ns,251370
Clustering Coef,csr,36268_10_8,36268,elements,161210848.0,ns,269325
Clustering Coef,csr,36268_10_8,36268,elements,172082997.0,ns,287280
Clustering Coef,csr,36268_10_8,36268,elements,182677474.0,ns,305235
Clustering Coef,csr,36268_10_8,36268,elements,193426380.0,ns,323190
Clustering Coef,csr,36268_10_8,36268,elements,204167698.0,ns,341145
Clustering Coef,csr,36268_10_8,36268,elements,214917488.0,ns,359100
Clustering Coef,csr,36268_10_8,36268,elements,226107218.0,ns,377055
Clustering Coef,csr,36268_10_8,36268,elements,236745710.0,ns,395010
Clustering Coef,csr,36268_10_8,36268,elements,247334741.0,ns,412965
Clustering Coef,csr,36268_10_8,36268,elements,257940849.0,ns,430920
Clustering Coef,csr,36268_10_8,36268,elements,268686456.0,ns,448875
Clustering Coef,csr,36268_10_8,36268,elements,279432611.0,ns,466830
Clustering Coef,csr,36268_10_8,36268,elements,290179035.0,ns,484785
Clustering Coef,csr,36268_10_8,36268,elements,300927100.0,ns,502740
Clustering Coef,csr,36268_10_8,36268,elements,312164148.0,ns,520695
Clustering Coef,csr,36268_10_8,36268,elements,322377637.0,ns,538650
