group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,4034268_10_8,4034268,elements,10766261.0,ns,20173
Clustering Coef,adj,4034268_10_8,4034268,elements,21474808.0,ns,40346
Clustering Coef,adj,4034268_10_8,4034268,elements,32263486.0,ns,60519
Clustering Coef,adj,4034268_10_8,4034268,elements,43026868.0,ns,80692
Clustering Coef,adj,4034268_10_8,4034268,elements,53778360.0,ns,100865
Clustering Coef,adj,4034268_10_8,4034268,elements,64512968.0,ns,121038
Clustering Coef,adj,4034268_10_8,4034268,elements,75211406.0,ns,141211
Clustering Coef,adj,4034268_10_8,4034268,elements,86044086.0,ns,161384
Clustering Coef,adj,4034268_10_8,4034268,elements,96858880.0,ns,181557
Clustering Coef,adj,4034268_10_8,4034268,elements,107589212.0,ns,201730
Clustering Coef,adj,4034268_10_8,4034268,elements,118316970.0,ns,221903
Clustering Coef,adj,4034268_10_8,4034268,elements,129031642.0,ns,242076
Clustering Coef,adj,4034268_10_8,4034268,elements,139825224.0,ns,262249
Clustering Coef,adj,4034268_10_8,4034268,elements,150452813.0,ns,282422
Clustering Coef,adj,4034268_10_8,4034268,elements,161293428.0,ns,302595
Clustering Coef,adj,4034268_10_8,4034268,elements,172103171.0,ns,322768
Clustering Coef,adj,4034268_10_8,4034268,elements,182644260.0,ns,342941
Clustering Coef,adj,4034268_10_8,4034268,elements,193458472.0,ns,363114
Clustering Coef,adj,4034268_10_8,4034268,elements,204259689.0,ns,383287
Clustering Coef,adj,4034268_10_8,4034268,elements,215029934.0,ns,403460
Clustering Coef,adj,4034268_10_8,4034268,elements,225851208.0,ns,423633
Clustering Coef,adj,4034268_10_8,4034268,elements,236605434.0,ns,443806
Clustering Coef,adj,4034268_10_8,4034268,elements,247821173.0,ns,463979
Clustering Coef,adj,4034268_10_8,4034268,elements,258098168.0,ns,484152
Clustering Coef,adj,4034268_10_8,4034268,elements,268693267.0,ns,504325
Clustering Coef,adj,4034268_10_8,4034268,elements,279498324.0,ns,524498
Clustering Coef,adj,4034268_10_8,4034268,elements,290355065.0,ns,544671
Clustering Coef,adj,4034268_10_8,4034268,elements,301182487.0,ns,564844
Clustering Coef,adj,4034268_10_8,4034268,elements,312070345.0,ns,585017
Clustering Coef,adj,4034268_10_8,4034268,elements,322596072.0,ns,605190
