group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,6279780_10_2,6279780,elements,10937870.0,ns,22534
Clustering Coef,csr,6279780_10_2,6279780,elements,21100462.0,ns,45068
Clustering Coef,csr,6279780_10_2,6279780,elements,31271165.0,ns,67602
Clustering Coef,csr,6279780_10_2,6279780,elements,41796584.0,ns,90136
Clustering Coef,csr,6279780_10_2,6279780,elements,52110289.0,ns,112670
Clustering Coef,csr,6279780_10_2,6279780,elements,62629602.0,ns,135204
Clustering Coef,csr,6279780_10_2,6279780,elements,72996069.0,ns,157738
Clustering Coef,csr,6279780_10_2,6279780,elements,83454165.0,ns,180272
Clustering Coef,csr,6279780_10_2,6279780,elements,94050486.0,ns,202806
Clustering Coef,csr,6279780_10_2,6279780,elements,104362171.0,ns,225340
Clustering Coef,csr,6279780_10_2,6279780,elements,114880805.0,ns,247874
Clustering Coef,csr,6279780_10_2,6279780,elements,125197634.0,ns,270408
Clustering Coef,csr,6279780_10_2,6279780,elements,135564153.0,ns,292942
Clustering Coef,csr,6279780_10_2,6279780,elements,146019381.0,ns,315476
Clustering Coef,csr,6279780_10_2,6279780,elements,156476582.0,ns,338010
Clustering Coef,csr,6279780_10_2,6279780,elements,166949518.0,ns,360544
Clustering Coef,csr,6279780_10_2,6279780,elements,177823764.0,ns,383078
Clustering Coef,csr,6279780_10_2,6279780,elements,187793534.0,ns,405612
Clustering Coef,csr,6279780_10_2,6279780,elements,198638483.0,ns,428146
Clustering Coef,csr,6279780_10_2,6279780,elements,208609190.0,ns,450680
Clustering Coef,csr,6279780_10_2,6279780,elements,219495041.0,ns,473214
Clustering Coef,csr,6279780_10_2,6279780,elements,229532192.0,ns,495748
Clustering Coef,csr,6279780_10_2,6279780,elements,240069639.0,ns,518282
Clustering Coef,csr,6279780_10_2,6279780,elements,250587238.0,ns,540816
Clustering Coef,csr,6279780_10_2,6279780,elements,261218599.0,ns,563350
Clustering Coef,csr,6279780_10_2,6279780,elements,271871820.0,ns,585884
Clustering Coef,csr,6279780_10_2,6279780,elements,282734573.0,ns,608418
Clustering Coef,csr,6279780_10_2,6279780,elements,292208253.0,ns,630952
Clustering Coef,csr,6279780_10_2,6279780,elements,302621073.0,ns,653486
Clustering Coef,csr,6279780_10_2,6279780,elements,313546453.0,ns,676020
