group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,9051811_10_8,9051811,elements,10725194.0,ns,17405
Clustering Coef,adj,9051811_10_8,9051811,elements,21369043.0,ns,34810
Clustering Coef,adj,9051811_10_8,9051811,elements,32087689.0,ns,52215
Clustering Coef,adj,9051811_10_8,9051811,elements,42826574.0,ns,69620
Clustering Coef,adj,9051811_10_8,9051811,elements,53419425.0,ns,87025
Clustering Coef,adj,9051811_10_8,9051811,elements,64183411.0,ns,104430
Clustering Coef,adj,9051811_10_8,9051811,elements,74863390.0,ns,121835
Clustering Coef,adj,9051811_10_8,9051811,elements,85738950.0,ns,139240
Clustering Coef,adj,9051811_10_8,9051811,elements,97121891.0,ns,156645
Clustering Coef,adj,9051811_10_8,9051811,elements,107413215.0,ns,174050
Clustering Coef,adj,9051811_10_8,9051811,elements,118377005.0,ns,191455
Clustering Coef,adj,9051811_10_8,9051811,elements,128372250.0,ns,208860
Clustering Coef,adj,9051811_10_8,9051811,elements,139194580.0,ns,226265
Clustering Coef,adj,9051811_10_8,9051811,elements,150502573.0,ns,243670
Clustering Coef,adj,9051811_10_8,9051811,elements,160357073.0,ns,261075
Clustering Coef,adj,9051811_10_8,9051811,elements,171630417.0,ns,278480
Clustering Coef,adj,9051811_10_8,9051811,elements,182050217.0,ns,295885
Clustering Coef,adj,9051811_10_8,9051811,elements,192742861.0,ns,313290
Clustering Coef,adj,9051811_10_8,9051811,elements,203168159.0,ns,330695
Clustering Coef,adj,9051811_10_8,9051811,elements,214306110.0,ns,348100
Clustering Coef,adj,9051811_10_8,9051811,elements,225393526.0,ns,365505
Clustering Coef,adj,9051811_10_8,9051811,elements,236344581.0,ns,382910
Clustering Coef,adj,9051811_10_8,9051811,elements,247077862.0,ns,400315
Clustering Coef,adj,9051811_10_8,9051811,elements,258276621.0,ns,417720
Clustering Coef,adj,9051811_10_8,9051811,elements,268074482.0,ns,435125
Clustering Coef,adj,9051811_10_8,9051811,elements,278973126.0,ns,452530
Clustering Coef,adj,9051811_10_8,9051811,elements,289500891.0,ns,469935
Clustering Coef,adj,9051811_10_8,9051811,elements,299947406.0,ns,487340
Clustering Coef,adj,9051811_10_8,9051811,elements,311091507.0,ns,504745
Clustering Coef,adj,9051811_10_8,9051811,elements,321191984.0,ns,522150
