group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,4025633_10_3,4025633,elements,10879654.0,ns,27882
Clustering Coef,adj,4025633_10_3,4025633,elements,21677610.0,ns,55764
Clustering Coef,adj,4025633_10_3,4025633,elements,32550930.0,ns,83646
Clustering Coef,adj,4025633_10_3,4025633,elements,43479384.0,ns,111528
Clustering Coef,adj,4025633_10_3,4025633,elements,54199812.0,ns,139410
Clustering Coef,adj,4025633_10_3,4025633,elements,65243040.0,ns,167292
Clustering Coef,adj,4025633_10_3,4025633,elements,76091881.0,ns,195174
Clustering Coef,adj,4025633_10_3,4025633,elements,86957348.0,ns,223056
Clustering Coef,adj,4025633_10_3,4025633,elements,97833931.0,ns,250938
Clustering Coef,adj,4025633_10_3,4025633,elements,108648413.0,ns,278820
Clustering Coef,adj,4025633_10_3,4025633,elements,119687615.0,ns,306702
Clustering Coef,adj,4025633_10_3,4025633,elements,130527439.0,ns,334584
Clustering Coef,adj,4025633_10_3,4025633,elements,140891941.0,ns,362466
Clustering Coef,adj,4025633_10_3,4025633,elements,150796627.0,ns,390348
Clustering Coef,adj,4025633_10_3,4025633,elements,162949391.0,ns,418230
Clustering Coef,adj,4025633_10_3,4025633,elements,173850230.0,ns,446112
Clustering Coef,adj,4025633_10_3,4025633,elements,184668708.0,ns,473994
Clustering Coef,adj,4025633_10_3,4025633,elements,195616418.0,ns,501876
Clustering Coef,adj,4025633_10_3,4025633,elements,206538311.0,ns,529758
Clustering Coef,adj,4025633_10_3,4025633,elements,217323176.0,ns,557640
Clustering Coef,adj,4025633_10_3,4025633,elements,227892936.0,ns,585522
Clustering Coef,adj,4025633_10_3,4025633,elements,239305960.0,ns,613404
Clustering Coef,adj,4025633_10_3,4025633,elements,247673248.0,ns,641286
Clustering Coef,adj,4025633_10_3,4025633,elements,261340865.0,ns,669168
Clustering Coef,adj,4025633_10_3,4025633,elements,272264290.0,ns,697050
Clustering Coef,adj,4025633_10_3,4025633,elements,283416406.0,ns,724932
Clustering Coef,adj,4025633_10_3,4025633,elements,293784204.0,ns,752814
Clustering Coef,adj,4025633_10_3,4025633,elements,304563657.0,ns,780696
Clustering Coef,adj,4025633_10_3,4025633,elements,315534153.0,ns,808578
Clustering Coef,adj,4025633_10_3,4025633,elements,326221547.0,ns,836460
