group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,17260194.0,ns,2
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,34341765.0,ns,4
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,51458407.0,ns,6
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,68798402.0,ns,8
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,85746413.0,ns,10
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,102907620.0,ns,12
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,119903497.0,ns,14
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,137021667.0,ns,16
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,154280594.0,ns,18
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,171309456.0,ns,20
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,188444337.0,ns,22
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,205352902.0,ns,24
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,222760622.0,ns,26
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,239746826.0,ns,28
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,257163074.0,ns,30
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,273865805.0,ns,32
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,290882046.0,ns,34
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,307754309.0,ns,36
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,325170002.0,ns,38
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,342155087.0,ns,40
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,359860760.0,ns,42
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,376906187.0,ns,44
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,393300425.0,ns,46
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,411117457.0,ns,48
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,427754137.0,ns,50
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,444692860.0,ns,52
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,462672040.0,ns,54
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,479785134.0,ns,56
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,497083016.0,ns,58
MinCut,karger_stein PathCompression,60_0.8_5000,5000,elements,513210343.0,ns,60
