group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,16162300_10_50,16162300,elements,10772946.0,ns,5918
Clustering Coef,adj,16162300_10_50,16162300,elements,21570114.0,ns,11836
Clustering Coef,adj,16162300_10_50,16162300,elements,32296615.0,ns,17754
Clustering Coef,adj,16162300_10_50,16162300,elements,43054028.0,ns,23672
Clustering Coef,adj,16162300_10_50,16162300,elements,53740425.0,ns,29590
Clustering Coef,adj,16162300_10_50,16162300,elements,64506911.0,ns,35508
Clustering Coef,adj,16162300_10_50,16162300,elements,75317749.0,ns,41426
Clustering Coef,adj,16162300_10_50,16162300,elements,86006524.0,ns,47344
Clustering Coef,adj,16162300_10_50,16162300,elements,96737119.0,ns,53262
Clustering Coef,adj,16162300_10_50,16162300,elements,107488942.0,ns,59180
Clustering Coef,adj,16162300_10_50,16162300,elements,118904482.0,ns,65098
Clustering Coef,adj,16162300_10_50,16162300,elements,129346292.0,ns,71016
Clustering Coef,adj,16162300_10_50,16162300,elements,139785941.0,ns,76934
Clustering Coef,adj,16162300_10_50,16162300,elements,150513900.0,ns,82852
Clustering Coef,adj,16162300_10_50,16162300,elements,161356299.0,ns,88770
Clustering Coef,adj,16162300_10_50,16162300,elements,172339473.0,ns,94688
Clustering Coef,adj,16162300_10_50,16162300,elements,183004569.0,ns,100606
Clustering Coef,adj,16162300_10_50,16162300,elements,194123957.0,ns,106524
Clustering Coef,adj,16162300_10_50,16162300,elements,204744687.0,ns,112442
Clustering Coef,adj,16162300_10_50,16162300,elements,215541112.0,ns,118360
Clustering Coef,adj,16162300_10_50,16162300,elements,225904616.0,ns,124278
Clustering Coef,adj,16162300_10_50,16162300,elements,237113253.0,ns,130196
Clustering Coef,adj,16162300_10_50,16162300,elements,247677731.0,ns,136114
Clustering Coef,adj,16162300_10_50,16162300,elements,258174991.0,ns,142032
Clustering Coef,adj,16162300_10_50,16162300,elements,269060790.0,ns,147950
Clustering Coef,adj,16162300_10_50,16162300,elements,280223532.0,ns,153868
Clustering Coef,adj,16162300_10_50,16162300,elements,290757841.0,ns,159786
Clustering Coef,adj,16162300_10_50,16162300,elements,301990716.0,ns,165704
Clustering Coef,adj,16162300_10_50,16162300,elements,311931488.0,ns,171622
Clustering Coef,adj,16162300_10_50,16162300,elements,323101451.0,ns,177540
