group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,6300796_10_12,6300796,elements,10773635.0,ns,17540
Clustering Coef,csr,6300796_10_12,6300796,elements,21548415.0,ns,35080
Clustering Coef,csr,6300796_10_12,6300796,elements,32284639.0,ns,52620
Clustering Coef,csr,6300796_10_12,6300796,elements,43055685.0,ns,70160
Clustering Coef,csr,6300796_10_12,6300796,elements,53815041.0,ns,87700
Clustering Coef,csr,6300796_10_12,6300796,elements,64544919.0,ns,105240
Clustering Coef,csr,6300796_10_12,6300796,elements,75337049.0,ns,122780
Clustering Coef,csr,6300796_10_12,6300796,elements,86066174.0,ns,140320
Clustering Coef,csr,6300796_10_12,6300796,elements,96841479.0,ns,157860
Clustering Coef,csr,6300796_10_12,6300796,elements,107628996.0,ns,175400
Clustering Coef,csr,6300796_10_12,6300796,elements,118365412.0,ns,192940
Clustering Coef,csr,6300796_10_12,6300796,elements,129054880.0,ns,210480
Clustering Coef,csr,6300796_10_12,6300796,elements,139891462.0,ns,228020
Clustering Coef,csr,6300796_10_12,6300796,elements,150692497.0,ns,245560
Clustering Coef,csr,6300796_10_12,6300796,elements,161430267.0,ns,263100
Clustering Coef,csr,6300796_10_12,6300796,elements,172181009.0,ns,280640
Clustering Coef,csr,6300796_10_12,6300796,elements,182835262.0,ns,298180
Clustering Coef,csr,6300796_10_12,6300796,elements,193622870.0,ns,315720
Clustering Coef,csr,6300796_10_12,6300796,elements,204262851.0,ns,333260
Clustering Coef,csr,6300796_10_12,6300796,elements,214715457.0,ns,350800
Clustering Coef,csr,6300796_10_12,6300796,elements,225591183.0,ns,368340
Clustering Coef,csr,6300796_10_12,6300796,elements,235661841.0,ns,385880
Clustering Coef,csr,6300796_10_12,6300796,elements,247264372.0,ns,403420
Clustering Coef,csr,6300796_10_12,6300796,elements,258274258.0,ns,420960
Clustering Coef,csr,6300796_10_12,6300796,elements,269036691.0,ns,438500
Clustering Coef,csr,6300796_10_12,6300796,elements,279817560.0,ns,456040
Clustering Coef,csr,6300796_10_12,6300796,elements,290543592.0,ns,473580
Clustering Coef,csr,6300796_10_12,6300796,elements,301387472.0,ns,491120
Clustering Coef,csr,6300796_10_12,6300796,elements,312226519.0,ns,508660
Clustering Coef,csr,6300796_10_12,6300796,elements,322784915.0,ns,526200
