group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,2266377_10_1,2266377,elements,10735693.0,ns,28051
Clustering Coef,adj,2266377_10_1,2266377,elements,21465429.0,ns,56102
Clustering Coef,adj,2266377_10_1,2266377,elements,32266728.0,ns,84153
Clustering Coef,adj,2266377_10_1,2266377,elements,42891294.0,ns,112204
Clustering Coef,adj,2266377_10_1,2266377,elements,53624191.0,ns,140255
Clustering Coef,adj,2266377_10_1,2266377,elements,64452723.0,ns,168306
Clustering Coef,adj,2266377_10_1,2266377,elements,75075112.0,ns,196357
Clustering Coef,adj,2266377_10_1,2266377,elements,85840769.0,ns,224408
Clustering Coef,adj,2266377_10_1,2266377,elements,96864782.0,ns,252459
Clustering Coef,adj,2266377_10_1,2266377,elements,107254863.0,ns,280510
Clustering Coef,adj,2266377_10_1,2266377,elements,118011147.0,ns,308561
Clustering Coef,adj,2266377_10_1,2266377,elements,128707303.0,ns,336612
Clustering Coef,adj,2266377_10_1,2266377,elements,139407158.0,ns,364663
Clustering Coef,adj,2266377_10_1,2266377,elements,150167877.0,ns,392714
Clustering Coef,adj,2266377_10_1,2266377,elements,160873747.0,ns,420765
Clustering Coef,adj,2266377_10_1,2266377,elements,171907835.0,ns,448816
Clustering Coef,adj,2266377_10_1,2266377,elements,182658214.0,ns,476867
Clustering Coef,adj,2266377_10_1,2266377,elements,193010117.0,ns,504918
Clustering Coef,adj,2266377_10_1,2266377,elements,203799930.0,ns,532969
Clustering Coef,adj,2266377_10_1,2266377,elements,214538444.0,ns,561020
Clustering Coef,adj,2266377_10_1,2266377,elements,225274318.0,ns,589071
Clustering Coef,adj,2266377_10_1,2266377,elements,235956601.0,ns,617122
Clustering Coef,adj,2266377_10_1,2266377,elements,246704194.0,ns,645173
Clustering Coef,adj,2266377_10_1,2266377,elements,258349023.0,ns,673224
Clustering Coef,adj,2266377_10_1,2266377,elements,268669465.0,ns,701275
Clustering Coef,adj,2266377_10_1,2266377,elements,279435289.0,ns,729326
Clustering Coef,adj,2266377_10_1,2266377,elements,289870505.0,ns,757377
Clustering Coef,adj,2266377_10_1,2266377,elements,300664616.0,ns,785428
Clustering Coef,adj,2266377_10_1,2266377,elements,311422628.0,ns,813479
Clustering Coef,adj,2266377_10_1,2266377,elements,322224262.0,ns,841530
