group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,10148085.0,ns,18
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,20255440.0,ns,36
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,30403432.0,ns,54
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,40507838.0,ns,72
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,50648205.0,ns,90
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,60678271.0,ns,108
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,70828814.0,ns,126
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,81021275.0,ns,144
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,90998540.0,ns,162
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,101177028.0,ns,180
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,111320527.0,ns,198
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,121468648.0,ns,216
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,131552340.0,ns,234
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,141734574.0,ns,252
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,152651716.0,ns,270
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,162435404.0,ns,288
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,172236748.0,ns,306
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,182176237.0,ns,324
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,193360778.0,ns,342
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,202284612.0,ns,360
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,213288657.0,ns,378
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,223165428.0,ns,396
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,232991147.0,ns,414
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,242891118.0,ns,432
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,253541228.0,ns,450
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,263519366.0,ns,468
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,273909220.0,ns,486
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,284543086.0,ns,504
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,293983549.0,ns,522
APL,compact_hyperLogLog,50_0.8_3465,3465,elements,304708593.0,ns,540
