group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,12730423.0,ns,5
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,25548067.0,ns,10
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,38394946.0,ns,15
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,51090210.0,ns,20
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,63861746.0,ns,25
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,76250831.0,ns,30
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,88962143.0,ns,35
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,101346817.0,ns,40
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,114656899.0,ns,45
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,127657612.0,ns,50
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,140910502.0,ns,55
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,153094886.0,ns,60
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,166133587.0,ns,65
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,178028882.0,ns,70
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,191514125.0,ns,75
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,204367979.0,ns,80
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,217285664.0,ns,85
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,230512504.0,ns,90
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,242435993.0,ns,95
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,256430782.0,ns,100
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,269943572.0,ns,105
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,281388924.0,ns,110
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,293124301.0,ns,115
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,306729136.0,ns,120
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,319598819.0,ns,125
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,331069595.0,ns,130
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,345602266.0,ns,135
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,356129617.0,ns,140
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,369997046.0,ns,145
MinCutCount,karger_stein_count_PathSplitting,40_0.6_2054,2054,elements,384497708.0,ns,150
