group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,13057507.0,ns,2
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,26064660.0,ns,4
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,39114524.0,ns,6
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,52310618.0,ns,8
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,65044217.0,ns,10
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,78414843.0,ns,12
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,91349695.0,ns,14
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,104114953.0,ns,16
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,117650657.0,ns,18
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,130612415.0,ns,20
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,143535734.0,ns,22
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,157179100.0,ns,24
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,169965113.0,ns,26
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,182819086.0,ns,28
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,195872168.0,ns,30
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,209402599.0,ns,32
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,222108597.0,ns,34
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,235412477.0,ns,36
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,247521048.0,ns,38
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,260495906.0,ns,40
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,274184307.0,ns,42
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,287317495.0,ns,44
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,300437725.0,ns,46
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,314050314.0,ns,48
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,326875900.0,ns,50
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,339306858.0,ns,52
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,352747736.0,ns,54
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,365967641.0,ns,56
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,378397779.0,ns,58
MinCutCount,karger_stein_count_PathCompression,70_0.2_5402,5402,elements,392123333.0,ns,60
