group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,30100588.0,ns,1
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,60861600.0,ns,2
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,92721478.0,ns,3
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,123578838.0,ns,4
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,152758874.0,ns,5
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,187279603.0,ns,6
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,219395438.0,ns,7
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,245733649.0,ns,8
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,279523829.0,ns,9
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,306499392.0,ns,10
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,341290714.0,ns,11
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,370073595.0,ns,12
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,398209953.0,ns,13
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,433432789.0,ns,14
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,464120351.0,ns,15
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,498503734.0,ns,16
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,524772280.0,ns,17
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,556785901.0,ns,18
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,593755346.0,ns,19
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,626602203.0,ns,20
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,652372322.0,ns,21
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,681690374.0,ns,22
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,712894664.0,ns,23
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,749526680.0,ns,24
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,773550848.0,ns,25
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,808400467.0,ns,26
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,832391691.0,ns,27
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,869438538.0,ns,28
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,896435595.0,ns,29
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.6_1497,1497,elements,924599567.0,ns,30
