group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,42390_10_12,42390,elements,10695030.0,ns,12901
Clustering Coef,csr,42390_10_12,42390,elements,21403452.0,ns,25802
Clustering Coef,csr,42390_10_12,42390,elements,32402639.0,ns,38703
Clustering Coef,csr,42390_10_12,42390,elements,42796590.0,ns,51604
Clustering Coef,csr,42390_10_12,42390,elements,53535303.0,ns,64505
Clustering Coef,csr,42390_10_12,42390,elements,64479310.0,ns,77406
Clustering Coef,csr,42390_10_12,42390,elements,75015235.0,ns,90307
Clustering Coef,csr,42390_10_12,42390,elements,87862313.0,ns,103208
Clustering Coef,csr,42390_10_12,42390,elements,93456922.0,ns,116109
Clustering Coef,csr,42390_10_12,42390,elements,104006865.0,ns,129010
Clustering Coef,csr,42390_10_12,42390,elements,114243976.0,ns,141911
Clustering Coef,csr,42390_10_12,42390,elements,124980322.0,ns,154812
Clustering Coef,csr,42390_10_12,42390,elements,135347842.0,ns,167713
Clustering Coef,csr,42390_10_12,42390,elements,145507727.0,ns,180614
Clustering Coef,csr,42390_10_12,42390,elements,156157166.0,ns,193515
Clustering Coef,csr,42390_10_12,42390,elements,166413373.0,ns,206416
Clustering Coef,csr,42390_10_12,42390,elements,176900193.0,ns,219317
Clustering Coef,csr,42390_10_12,42390,elements,187321248.0,ns,232218
Clustering Coef,csr,42390_10_12,42390,elements,198268586.0,ns,245119
Clustering Coef,csr,42390_10_12,42390,elements,208281693.0,ns,258020
Clustering Coef,csr,42390_10_12,42390,elements,218352050.0,ns,270921
Clustering Coef,csr,42390_10_12,42390,elements,228689244.0,ns,283822
Clustering Coef,csr,42390_10_12,42390,elements,238745625.0,ns,296723
Clustering Coef,csr,42390_10_12,42390,elements,249718457.0,ns,309624
Clustering Coef,csr,42390_10_12,42390,elements,259802867.0,ns,322525
Clustering Coef,csr,42390_10_12,42390,elements,271028323.0,ns,335426
Clustering Coef,csr,42390_10_12,42390,elements,281479384.0,ns,348327
Clustering Coef,csr,42390_10_12,42390,elements,291261771.0,ns,361228
Clustering Coef,csr,42390_10_12,42390,elements,301429374.0,ns,374129
Clustering Coef,csr,42390_10_12,42390,elements,312079264.0,ns,387030
