group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,9044022_10_5,9044022,elements,10761301.0,ns,21968
Clustering Coef,adj,9044022_10_5,9044022,elements,21521269.0,ns,43936
Clustering Coef,adj,9044022_10_5,9044022,elements,32321813.0,ns,65904
Clustering Coef,adj,9044022_10_5,9044022,elements,43208189.0,ns,87872
Clustering Coef,adj,9044022_10_5,9044022,elements,54075533.0,ns,109840
Clustering Coef,adj,9044022_10_5,9044022,elements,64663626.0,ns,131808
Clustering Coef,adj,9044022_10_5,9044022,elements,75315756.0,ns,153776
Clustering Coef,adj,9044022_10_5,9044022,elements,86344460.0,ns,175744
Clustering Coef,adj,9044022_10_5,9044022,elements,96758427.0,ns,197712
Clustering Coef,adj,9044022_10_5,9044022,elements,107466571.0,ns,219680
Clustering Coef,adj,9044022_10_5,9044022,elements,118179811.0,ns,241648
Clustering Coef,adj,9044022_10_5,9044022,elements,129591459.0,ns,263616
Clustering Coef,adj,9044022_10_5,9044022,elements,140300363.0,ns,285584
Clustering Coef,adj,9044022_10_5,9044022,elements,151724431.0,ns,307552
Clustering Coef,adj,9044022_10_5,9044022,elements,161881816.0,ns,329520
Clustering Coef,adj,9044022_10_5,9044022,elements,172330572.0,ns,351488
Clustering Coef,adj,9044022_10_5,9044022,elements,182881052.0,ns,373456
Clustering Coef,adj,9044022_10_5,9044022,elements,194591960.0,ns,395424
Clustering Coef,adj,9044022_10_5,9044022,elements,203805870.0,ns,417392
Clustering Coef,adj,9044022_10_5,9044022,elements,215358809.0,ns,439360
Clustering Coef,adj,9044022_10_5,9044022,elements,225884430.0,ns,461328
Clustering Coef,adj,9044022_10_5,9044022,elements,237316433.0,ns,483296
Clustering Coef,adj,9044022_10_5,9044022,elements,246300808.0,ns,505264
Clustering Coef,adj,9044022_10_5,9044022,elements,256988083.0,ns,527232
Clustering Coef,adj,9044022_10_5,9044022,elements,268073911.0,ns,549200
Clustering Coef,adj,9044022_10_5,9044022,elements,280732852.0,ns,571168
Clustering Coef,adj,9044022_10_5,9044022,elements,289813484.0,ns,593136
Clustering Coef,adj,9044022_10_5,9044022,elements,299641013.0,ns,615104
Clustering Coef,adj,9044022_10_5,9044022,elements,312561248.0,ns,637072
Clustering Coef,adj,9044022_10_5,9044022,elements,324337351.0,ns,659040
