group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,255861_10_2,255861,elements,10765783.0,ns,26442
Clustering Coef,csr,255861_10_2,255861,elements,21490882.0,ns,52884
Clustering Coef,csr,255861_10_2,255861,elements,32219122.0,ns,79326
Clustering Coef,csr,255861_10_2,255861,elements,42970446.0,ns,105768
Clustering Coef,csr,255861_10_2,255861,elements,53705138.0,ns,132210
Clustering Coef,csr,255861_10_2,255861,elements,64439275.0,ns,158652
Clustering Coef,csr,255861_10_2,255861,elements,75176733.0,ns,185094
Clustering Coef,csr,255861_10_2,255861,elements,85940953.0,ns,211536
Clustering Coef,csr,255861_10_2,255861,elements,96660086.0,ns,237978
Clustering Coef,csr,255861_10_2,255861,elements,107406976.0,ns,264420
Clustering Coef,csr,255861_10_2,255861,elements,118142116.0,ns,290862
Clustering Coef,csr,255861_10_2,255861,elements,128888681.0,ns,317304
Clustering Coef,csr,255861_10_2,255861,elements,139630191.0,ns,343746
Clustering Coef,csr,255861_10_2,255861,elements,150384972.0,ns,370188
Clustering Coef,csr,255861_10_2,255861,elements,161132823.0,ns,396630
Clustering Coef,csr,255861_10_2,255861,elements,171867992.0,ns,423072
Clustering Coef,csr,255861_10_2,255861,elements,182624415.0,ns,449514
Clustering Coef,csr,255861_10_2,255861,elements,193363592.0,ns,475956
Clustering Coef,csr,255861_10_2,255861,elements,204077095.0,ns,502398
Clustering Coef,csr,255861_10_2,255861,elements,214832312.0,ns,528840
Clustering Coef,csr,255861_10_2,255861,elements,225584640.0,ns,555282
Clustering Coef,csr,255861_10_2,255861,elements,236311445.0,ns,581724
Clustering Coef,csr,255861_10_2,255861,elements,247026186.0,ns,608166
Clustering Coef,csr,255861_10_2,255861,elements,257788118.0,ns,634608
Clustering Coef,csr,255861_10_2,255861,elements,268517531.0,ns,661050
Clustering Coef,csr,255861_10_2,255861,elements,279318319.0,ns,687492
Clustering Coef,csr,255861_10_2,255861,elements,290108953.0,ns,713934
Clustering Coef,csr,255861_10_2,255861,elements,300743871.0,ns,740376
Clustering Coef,csr,255861_10_2,255861,elements,311773078.0,ns,766818
Clustering Coef,csr,255861_10_2,255861,elements,322263956.0,ns,793260
