group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,16037503.0,ns,1
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,31900859.0,ns,2
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,47936002.0,ns,3
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,63848056.0,ns,4
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,80092177.0,ns,5
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,95830845.0,ns,6
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,111781141.0,ns,7
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,127761000.0,ns,8
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,143825367.0,ns,9
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,159841426.0,ns,10
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,175814379.0,ns,11
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,191784477.0,ns,12
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,207865401.0,ns,13
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,223759316.0,ns,14
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,239855389.0,ns,15
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,255592984.0,ns,16
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,271821250.0,ns,17
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,287785237.0,ns,18
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,303619378.0,ns,19
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,319567772.0,ns,20
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,335727932.0,ns,21
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,351757367.0,ns,22
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,367843616.0,ns,23
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,383643612.0,ns,24
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,400073873.0,ns,25
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,415788208.0,ns,26
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,431715814.0,ns,27
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,447253214.0,ns,28
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,463403461.0,ns,29
MinCutCount,fast_karger_stein_count_PathHalving,70_0.8_1983,1983,elements,479762401.0,ns,30
