group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,20703_10_12,20703,elements,10856130.0,ns,22212
Clustering Coef,adj,20703_10_12,20703,elements,21541463.0,ns,44424
Clustering Coef,adj,20703_10_12,20703,elements,32241850.0,ns,66636
Clustering Coef,adj,20703_10_12,20703,elements,42976800.0,ns,88848
Clustering Coef,adj,20703_10_12,20703,elements,53734369.0,ns,111060
Clustering Coef,adj,20703_10_12,20703,elements,64963206.0,ns,133272
Clustering Coef,adj,20703_10_12,20703,elements,75207394.0,ns,155484
Clustering Coef,adj,20703_10_12,20703,elements,85993969.0,ns,177696
Clustering Coef,adj,20703_10_12,20703,elements,96747433.0,ns,199908
Clustering Coef,adj,20703_10_12,20703,elements,107454147.0,ns,222120
Clustering Coef,adj,20703_10_12,20703,elements,118186476.0,ns,244332
Clustering Coef,adj,20703_10_12,20703,elements,128927316.0,ns,266544
Clustering Coef,adj,20703_10_12,20703,elements,139691173.0,ns,288756
Clustering Coef,adj,20703_10_12,20703,elements,150394087.0,ns,310968
Clustering Coef,adj,20703_10_12,20703,elements,161155683.0,ns,333180
Clustering Coef,adj,20703_10_12,20703,elements,171895354.0,ns,355392
Clustering Coef,adj,20703_10_12,20703,elements,182671334.0,ns,377604
Clustering Coef,adj,20703_10_12,20703,elements,193362484.0,ns,399816
Clustering Coef,adj,20703_10_12,20703,elements,204169905.0,ns,422028
Clustering Coef,adj,20703_10_12,20703,elements,214854078.0,ns,444240
Clustering Coef,adj,20703_10_12,20703,elements,225574451.0,ns,466452
Clustering Coef,adj,20703_10_12,20703,elements,236307091.0,ns,488664
Clustering Coef,adj,20703_10_12,20703,elements,247114681.0,ns,510876
Clustering Coef,adj,20703_10_12,20703,elements,257824335.0,ns,533088
Clustering Coef,adj,20703_10_12,20703,elements,268561150.0,ns,555300
Clustering Coef,adj,20703_10_12,20703,elements,279325685.0,ns,577512
Clustering Coef,adj,20703_10_12,20703,elements,290088354.0,ns,599724
Clustering Coef,adj,20703_10_12,20703,elements,301181813.0,ns,621936
Clustering Coef,adj,20703_10_12,20703,elements,311702215.0,ns,644148
Clustering Coef,adj,20703_10_12,20703,elements,321761045.0,ns,666360
