group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,6361_10_2,6361,elements,10752590.0,ns,28819
Clustering Coef,adj,6361_10_2,6361,elements,21510227.0,ns,57638
Clustering Coef,adj,6361_10_2,6361,elements,32248987.0,ns,86457
Clustering Coef,adj,6361_10_2,6361,elements,43187292.0,ns,115276
Clustering Coef,adj,6361_10_2,6361,elements,53702517.0,ns,144095
Clustering Coef,adj,6361_10_2,6361,elements,64452477.0,ns,172914
Clustering Coef,adj,6361_10_2,6361,elements,75144316.0,ns,201733
Clustering Coef,adj,6361_10_2,6361,elements,85891837.0,ns,230552
Clustering Coef,adj,6361_10_2,6361,elements,96690353.0,ns,259371
Clustering Coef,adj,6361_10_2,6361,elements,107481937.0,ns,288190
Clustering Coef,adj,6361_10_2,6361,elements,118376017.0,ns,317009
Clustering Coef,adj,6361_10_2,6361,elements,129532244.0,ns,345828
Clustering Coef,adj,6361_10_2,6361,elements,139734393.0,ns,374647
Clustering Coef,adj,6361_10_2,6361,elements,150763773.0,ns,403466
Clustering Coef,adj,6361_10_2,6361,elements,161045022.0,ns,432285
Clustering Coef,adj,6361_10_2,6361,elements,171945386.0,ns,461104
Clustering Coef,adj,6361_10_2,6361,elements,182563339.0,ns,489923
Clustering Coef,adj,6361_10_2,6361,elements,193386573.0,ns,518742
Clustering Coef,adj,6361_10_2,6361,elements,203921875.0,ns,547561
Clustering Coef,adj,6361_10_2,6361,elements,214674828.0,ns,576380
Clustering Coef,adj,6361_10_2,6361,elements,225499791.0,ns,605199
Clustering Coef,adj,6361_10_2,6361,elements,236028935.0,ns,634018
Clustering Coef,adj,6361_10_2,6361,elements,246960459.0,ns,662837
Clustering Coef,adj,6361_10_2,6361,elements,257767104.0,ns,691656
Clustering Coef,adj,6361_10_2,6361,elements,268541343.0,ns,720475
Clustering Coef,adj,6361_10_2,6361,elements,279593490.0,ns,749294
Clustering Coef,adj,6361_10_2,6361,elements,291074541.0,ns,778113
Clustering Coef,adj,6361_10_2,6361,elements,300793355.0,ns,806932
Clustering Coef,adj,6361_10_2,6361,elements,311934278.0,ns,835751
Clustering Coef,adj,6361_10_2,6361,elements,322747398.0,ns,864570
