group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,10701961.0,ns,3
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,21490159.0,ns,6
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,32145152.0,ns,9
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,42798625.0,ns,12
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,53572440.0,ns,15
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,64383908.0,ns,18
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,75086275.0,ns,21
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,85682284.0,ns,24
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,96366230.0,ns,27
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,107124878.0,ns,30
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,117856588.0,ns,33
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,128663950.0,ns,36
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,139305537.0,ns,39
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,149816771.0,ns,42
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,160639125.0,ns,45
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,171490550.0,ns,48
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,182180614.0,ns,51
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,193022264.0,ns,54
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,203706683.0,ns,57
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,214447384.0,ns,60
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,225047474.0,ns,63
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,235585163.0,ns,66
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,246691650.0,ns,69
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,256919734.0,ns,72
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,268044775.0,ns,75
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,278509582.0,ns,78
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,289267100.0,ns,81
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,300106527.0,ns,84
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,310571700.0,ns,87
MinCutCount,fast_karger_stein_count_PathHalving,50_0.6_769,769,elements,321129373.0,ns,90
