group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,266818_10_50,266818,elements,10736259.0,ns,11301
Clustering Coef,csr,266818_10_50,266818,elements,21412469.0,ns,22602
Clustering Coef,csr,266818_10_50,266818,elements,32241952.0,ns,33903
Clustering Coef,csr,266818_10_50,266818,elements,42909368.0,ns,45204
Clustering Coef,csr,266818_10_50,266818,elements,53911073.0,ns,56505
Clustering Coef,csr,266818_10_50,266818,elements,64656525.0,ns,67806
Clustering Coef,csr,266818_10_50,266818,elements,75513223.0,ns,79107
Clustering Coef,csr,266818_10_50,266818,elements,86189256.0,ns,90408
Clustering Coef,csr,266818_10_50,266818,elements,96757486.0,ns,101709
Clustering Coef,csr,266818_10_50,266818,elements,107856697.0,ns,113010
Clustering Coef,csr,266818_10_50,266818,elements,118448449.0,ns,124311
Clustering Coef,csr,266818_10_50,266818,elements,129148825.0,ns,135612
Clustering Coef,csr,266818_10_50,266818,elements,139924140.0,ns,146913
Clustering Coef,csr,266818_10_50,266818,elements,150064796.0,ns,158214
Clustering Coef,csr,266818_10_50,266818,elements,161405728.0,ns,169515
Clustering Coef,csr,266818_10_50,266818,elements,172312636.0,ns,180816
Clustering Coef,csr,266818_10_50,266818,elements,182645393.0,ns,192117
Clustering Coef,csr,266818_10_50,266818,elements,193819898.0,ns,203418
Clustering Coef,csr,266818_10_50,266818,elements,204492108.0,ns,214719
Clustering Coef,csr,266818_10_50,266818,elements,215341498.0,ns,226020
Clustering Coef,csr,266818_10_50,266818,elements,225503084.0,ns,237321
Clustering Coef,csr,266818_10_50,266818,elements,236602503.0,ns,248622
Clustering Coef,csr,266818_10_50,266818,elements,247443960.0,ns,259923
Clustering Coef,csr,266818_10_50,266818,elements,258378571.0,ns,271224
Clustering Coef,csr,266818_10_50,266818,elements,268742708.0,ns,282525
Clustering Coef,csr,266818_10_50,266818,elements,279526904.0,ns,293826
Clustering Coef,csr,266818_10_50,266818,elements,289840560.0,ns,305127
Clustering Coef,csr,266818_10_50,266818,elements,301113958.0,ns,316428
Clustering Coef,csr,266818_10_50,266818,elements,312306819.0,ns,327729
Clustering Coef,csr,266818_10_50,266818,elements,322885906.0,ns,339030
