group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,12295046_10_3,12295046,elements,10761212.0,ns,23920
Clustering Coef,csr,12295046_10_3,12295046,elements,22149660.0,ns,47840
Clustering Coef,csr,12295046_10_3,12295046,elements,32453585.0,ns,71760
Clustering Coef,csr,12295046_10_3,12295046,elements,43009583.0,ns,95680
Clustering Coef,csr,12295046_10_3,12295046,elements,53769358.0,ns,119600
Clustering Coef,csr,12295046_10_3,12295046,elements,64490099.0,ns,143520
Clustering Coef,csr,12295046_10_3,12295046,elements,75280327.0,ns,167440
Clustering Coef,csr,12295046_10_3,12295046,elements,86036271.0,ns,191360
Clustering Coef,csr,12295046_10_3,12295046,elements,96764509.0,ns,215280
Clustering Coef,csr,12295046_10_3,12295046,elements,107611754.0,ns,239200
Clustering Coef,csr,12295046_10_3,12295046,elements,118288536.0,ns,263120
Clustering Coef,csr,12295046_10_3,12295046,elements,129022823.0,ns,287040
Clustering Coef,csr,12295046_10_3,12295046,elements,139786137.0,ns,310960
Clustering Coef,csr,12295046_10_3,12295046,elements,150501971.0,ns,334880
Clustering Coef,csr,12295046_10_3,12295046,elements,161247808.0,ns,358800
Clustering Coef,csr,12295046_10_3,12295046,elements,172025708.0,ns,382720
Clustering Coef,csr,12295046_10_3,12295046,elements,182743831.0,ns,406640
Clustering Coef,csr,12295046_10_3,12295046,elements,193553523.0,ns,430560
Clustering Coef,csr,12295046_10_3,12295046,elements,204269174.0,ns,454480
Clustering Coef,csr,12295046_10_3,12295046,elements,215029616.0,ns,478400
Clustering Coef,csr,12295046_10_3,12295046,elements,225834327.0,ns,502320
Clustering Coef,csr,12295046_10_3,12295046,elements,236527092.0,ns,526240
Clustering Coef,csr,12295046_10_3,12295046,elements,247342665.0,ns,550160
Clustering Coef,csr,12295046_10_3,12295046,elements,258034349.0,ns,574080
Clustering Coef,csr,12295046_10_3,12295046,elements,268786391.0,ns,598000
Clustering Coef,csr,12295046_10_3,12295046,elements,279504063.0,ns,621920
Clustering Coef,csr,12295046_10_3,12295046,elements,290304510.0,ns,645840
Clustering Coef,csr,12295046_10_3,12295046,elements,301144345.0,ns,669760
Clustering Coef,csr,12295046_10_3,12295046,elements,311866531.0,ns,693680
Clustering Coef,csr,12295046_10_3,12295046,elements,322527844.0,ns,717600
