group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,62840_10_5,62840,elements,10727439.0,ns,20141
Clustering Coef,csr,62840_10_5,62840,elements,21404355.0,ns,40282
Clustering Coef,csr,62840_10_5,62840,elements,32122867.0,ns,60423
Clustering Coef,csr,62840_10_5,62840,elements,42821381.0,ns,80564
Clustering Coef,csr,62840_10_5,62840,elements,53639728.0,ns,100705
Clustering Coef,csr,62840_10_5,62840,elements,64452466.0,ns,120846
Clustering Coef,csr,62840_10_5,62840,elements,75036635.0,ns,140987
Clustering Coef,csr,62840_10_5,62840,elements,85713301.0,ns,161128
Clustering Coef,csr,62840_10_5,62840,elements,96519533.0,ns,181269
Clustering Coef,csr,62840_10_5,62840,elements,107534698.0,ns,201410
Clustering Coef,csr,62840_10_5,62840,elements,117941714.0,ns,221551
Clustering Coef,csr,62840_10_5,62840,elements,129094166.0,ns,241692
Clustering Coef,csr,62840_10_5,62840,elements,139566923.0,ns,261833
Clustering Coef,csr,62840_10_5,62840,elements,150431970.0,ns,281974
Clustering Coef,csr,62840_10_5,62840,elements,161137140.0,ns,302115
Clustering Coef,csr,62840_10_5,62840,elements,171998500.0,ns,322256
Clustering Coef,csr,62840_10_5,62840,elements,183310414.0,ns,342397
Clustering Coef,csr,62840_10_5,62840,elements,193312719.0,ns,362538
Clustering Coef,csr,62840_10_5,62840,elements,203910195.0,ns,382679
Clustering Coef,csr,62840_10_5,62840,elements,214554872.0,ns,402820
Clustering Coef,csr,62840_10_5,62840,elements,225612992.0,ns,422961
Clustering Coef,csr,62840_10_5,62840,elements,236057112.0,ns,443102
Clustering Coef,csr,62840_10_5,62840,elements,246854684.0,ns,463243
Clustering Coef,csr,62840_10_5,62840,elements,258073478.0,ns,483384
Clustering Coef,csr,62840_10_5,62840,elements,268519988.0,ns,503525
Clustering Coef,csr,62840_10_5,62840,elements,279395350.0,ns,523666
Clustering Coef,csr,62840_10_5,62840,elements,289579637.0,ns,543807
Clustering Coef,csr,62840_10_5,62840,elements,300519030.0,ns,563948
Clustering Coef,csr,62840_10_5,62840,elements,311734568.0,ns,584089
Clustering Coef,csr,62840_10_5,62840,elements,321315348.0,ns,604230
