group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,2280004_10_12,2280004,elements,10751813.0,ns,16327
Clustering Coef,csr,2280004_10_12,2280004,elements,21476473.0,ns,32654
Clustering Coef,csr,2280004_10_12,2280004,elements,32158448.0,ns,48981
Clustering Coef,csr,2280004_10_12,2280004,elements,42873825.0,ns,65308
Clustering Coef,csr,2280004_10_12,2280004,elements,53740111.0,ns,81635
Clustering Coef,csr,2280004_10_12,2280004,elements,64519832.0,ns,97962
Clustering Coef,csr,2280004_10_12,2280004,elements,75275793.0,ns,114289
Clustering Coef,csr,2280004_10_12,2280004,elements,86010788.0,ns,130616
Clustering Coef,csr,2280004_10_12,2280004,elements,96761114.0,ns,146943
Clustering Coef,csr,2280004_10_12,2280004,elements,107516549.0,ns,163270
Clustering Coef,csr,2280004_10_12,2280004,elements,118251808.0,ns,179597
Clustering Coef,csr,2280004_10_12,2280004,elements,129309982.0,ns,195924
Clustering Coef,csr,2280004_10_12,2280004,elements,139780463.0,ns,212251
Clustering Coef,csr,2280004_10_12,2280004,elements,150527068.0,ns,228578
Clustering Coef,csr,2280004_10_12,2280004,elements,160937750.0,ns,244905
Clustering Coef,csr,2280004_10_12,2280004,elements,171613884.0,ns,261232
Clustering Coef,csr,2280004_10_12,2280004,elements,182800017.0,ns,277559
Clustering Coef,csr,2280004_10_12,2280004,elements,193302619.0,ns,293886
Clustering Coef,csr,2280004_10_12,2280004,elements,203984948.0,ns,310213
Clustering Coef,csr,2280004_10_12,2280004,elements,214813246.0,ns,326540
Clustering Coef,csr,2280004_10_12,2280004,elements,225362665.0,ns,342867
Clustering Coef,csr,2280004_10_12,2280004,elements,236539614.0,ns,359194
Clustering Coef,csr,2280004_10_12,2280004,elements,247054000.0,ns,375521
Clustering Coef,csr,2280004_10_12,2280004,elements,258030297.0,ns,391848
Clustering Coef,csr,2280004_10_12,2280004,elements,268039499.0,ns,408175
Clustering Coef,csr,2280004_10_12,2280004,elements,279012953.0,ns,424502
Clustering Coef,csr,2280004_10_12,2280004,elements,290042353.0,ns,440829
Clustering Coef,csr,2280004_10_12,2280004,elements,301051931.0,ns,457156
Clustering Coef,csr,2280004_10_12,2280004,elements,311817588.0,ns,473483
Clustering Coef,csr,2280004_10_12,2280004,elements,322548364.0,ns,489810
