group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,6277371_10_1,6277371,elements,10795217.0,ns,25693
Clustering Coef,adj,6277371_10_1,6277371,elements,21493697.0,ns,51386
Clustering Coef,adj,6277371_10_1,6277371,elements,32285442.0,ns,77079
Clustering Coef,adj,6277371_10_1,6277371,elements,42960029.0,ns,102772
Clustering Coef,adj,6277371_10_1,6277371,elements,53703863.0,ns,128465
Clustering Coef,adj,6277371_10_1,6277371,elements,64423518.0,ns,154158
Clustering Coef,adj,6277371_10_1,6277371,elements,75142239.0,ns,179851
Clustering Coef,adj,6277371_10_1,6277371,elements,85875490.0,ns,205544
Clustering Coef,adj,6277371_10_1,6277371,elements,96774674.0,ns,231237
Clustering Coef,adj,6277371_10_1,6277371,elements,107424191.0,ns,256930
Clustering Coef,adj,6277371_10_1,6277371,elements,118078982.0,ns,282623
Clustering Coef,adj,6277371_10_1,6277371,elements,129047824.0,ns,308316
Clustering Coef,adj,6277371_10_1,6277371,elements,139467537.0,ns,334009
Clustering Coef,adj,6277371_10_1,6277371,elements,150304404.0,ns,359702
Clustering Coef,adj,6277371_10_1,6277371,elements,161156667.0,ns,385395
Clustering Coef,adj,6277371_10_1,6277371,elements,171880216.0,ns,411088
Clustering Coef,adj,6277371_10_1,6277371,elements,182603314.0,ns,436781
Clustering Coef,adj,6277371_10_1,6277371,elements,193239581.0,ns,462474
Clustering Coef,adj,6277371_10_1,6277371,elements,204178232.0,ns,488167
Clustering Coef,adj,6277371_10_1,6277371,elements,214732538.0,ns,513860
Clustering Coef,adj,6277371_10_1,6277371,elements,225569947.0,ns,539553
Clustering Coef,adj,6277371_10_1,6277371,elements,236262574.0,ns,565246
Clustering Coef,adj,6277371_10_1,6277371,elements,247167481.0,ns,590939
Clustering Coef,adj,6277371_10_1,6277371,elements,257390245.0,ns,616632
Clustering Coef,adj,6277371_10_1,6277371,elements,268598742.0,ns,642325
Clustering Coef,adj,6277371_10_1,6277371,elements,279302767.0,ns,668018
Clustering Coef,adj,6277371_10_1,6277371,elements,290037969.0,ns,693711
Clustering Coef,adj,6277371_10_1,6277371,elements,300723866.0,ns,719404
Clustering Coef,adj,6277371_10_1,6277371,elements,311876172.0,ns,745097
Clustering Coef,adj,6277371_10_1,6277371,elements,322221820.0,ns,770790
