group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
APL,apl,80_0.8_2587,2587,elements,10229670.0,ns,9
APL,apl,80_0.8_2587,2587,elements,20267092.0,ns,18
APL,apl,80_0.8_2587,2587,elements,30392374.0,ns,27
APL,apl,80_0.8_2587,2587,elements,40542929.0,ns,36
APL,apl,80_0.8_2587,2587,elements,50777384.0,ns,45
APL,apl,80_0.8_2587,2587,elements,60779126.0,ns,54
APL,apl,80_0.8_2587,2587,elements,70918423.0,ns,63
APL,apl,80_0.8_2587,2587,elements,81000169.0,ns,72
APL,apl,80_0.8_2587,2587,elements,91259745.0,ns,81
APL,apl,80_0.8_2587,2587,elements,101408366.0,ns,90
APL,apl,80_0.8_2587,2587,elements,111391874.0,ns,99
APL,apl,80_0.8_2587,2587,elements,121501629.0,ns,108
APL,apl,80_0.8_2587,2587,elements,131618335.0,ns,117
APL,apl,80_0.8_2587,2587,elements,141805291.0,ns,126
APL,apl,80_0.8_2587,2587,elements,151848385.0,ns,135
APL,apl,80_0.8_2587,2587,elements,161957561.0,ns,144
APL,apl,80_0.8_2587,2587,elements,172058043.0,ns,153
APL,apl,80_0.8_2587,2587,elements,182175629.0,ns,162
APL,apl,80_0.8_2587,2587,elements,192317613.0,ns,171
APL,apl,80_0.8_2587,2587,elements,202397468.0,ns,180
APL,apl,80_0.8_2587,2587,elements,212533666.0,ns,189
APL,apl,80_0.8_2587,2587,elements,222503172.0,ns,198
APL,apl,80_0.8_2587,2587,elements,232994208.0,ns,207
APL,apl,80_0.8_2587,2587,elements,243140602.0,ns,216
APL,apl,80_0.8_2587,2587,elements,253285498.0,ns,225
APL,apl,80_0.8_2587,2587,elements,263405592.0,ns,234
APL,apl,80_0.8_2587,2587,elements,273520633.0,ns,243
APL,apl,80_0.8_2587,2587,elements,283682496.0,ns,252
APL,apl,80_0.8_2587,2587,elements,293969866.0,ns,261
APL,apl,80_0.8_2587,2587,elements,303906184.0,ns,270
