group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,12321677_10_12,12321677,elements,10829878.0,ns,14968
Clustering Coef,csr,12321677_10_12,12321677,elements,21690887.0,ns,29936
Clustering Coef,csr,12321677_10_12,12321677,elements,32440930.0,ns,44904
Clustering Coef,csr,12321677_10_12,12321677,elements,43259319.0,ns,59872
Clustering Coef,csr,12321677_10_12,12321677,elements,53166115.0,ns,74840
Clustering Coef,csr,12321677_10_12,12321677,elements,64064856.0,ns,89808
Clustering Coef,csr,12321677_10_12,12321677,elements,74810169.0,ns,104776
Clustering Coef,csr,12321677_10_12,12321677,elements,85597632.0,ns,119744
Clustering Coef,csr,12321677_10_12,12321677,elements,95974274.0,ns,134712
Clustering Coef,csr,12321677_10_12,12321677,elements,107609199.0,ns,149680
Clustering Coef,csr,12321677_10_12,12321677,elements,118111237.0,ns,164648
Clustering Coef,csr,12321677_10_12,12321677,elements,128730195.0,ns,179616
Clustering Coef,csr,12321677_10_12,12321677,elements,140426881.0,ns,194584
Clustering Coef,csr,12321677_10_12,12321677,elements,149665844.0,ns,209552
Clustering Coef,csr,12321677_10_12,12321677,elements,161229660.0,ns,224520
Clustering Coef,csr,12321677_10_12,12321677,elements,171330905.0,ns,239488
Clustering Coef,csr,12321677_10_12,12321677,elements,181621632.0,ns,254456
Clustering Coef,csr,12321677_10_12,12321677,elements,192502225.0,ns,269424
Clustering Coef,csr,12321677_10_12,12321677,elements,204728320.0,ns,284392
Clustering Coef,csr,12321677_10_12,12321677,elements,216398428.0,ns,299360
Clustering Coef,csr,12321677_10_12,12321677,elements,226779288.0,ns,314328
Clustering Coef,csr,12321677_10_12,12321677,elements,236810546.0,ns,329296
Clustering Coef,csr,12321677_10_12,12321677,elements,247135331.0,ns,344264
Clustering Coef,csr,12321677_10_12,12321677,elements,258782145.0,ns,359232
Clustering Coef,csr,12321677_10_12,12321677,elements,269522801.0,ns,374200
Clustering Coef,csr,12321677_10_12,12321677,elements,281367826.0,ns,389168
Clustering Coef,csr,12321677_10_12,12321677,elements,288715774.0,ns,404136
Clustering Coef,csr,12321677_10_12,12321677,elements,300088567.0,ns,419104
Clustering Coef,csr,12321677_10_12,12321677,elements,311860086.0,ns,434072
Clustering Coef,csr,12321677_10_12,12321677,elements,323094290.0,ns,449040
