group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,17318_10_50,17318,elements,10806014.0,ns,11548
Clustering Coef,csr,17318_10_50,17318,elements,21573287.0,ns,23096
Clustering Coef,csr,17318_10_50,17318,elements,32229774.0,ns,34644
Clustering Coef,csr,17318_10_50,17318,elements,42898790.0,ns,46192
Clustering Coef,csr,17318_10_50,17318,elements,53569144.0,ns,57740
Clustering Coef,csr,17318_10_50,17318,elements,64374678.0,ns,69288
Clustering Coef,csr,17318_10_50,17318,elements,75097910.0,ns,80836
Clustering Coef,csr,17318_10_50,17318,elements,85917180.0,ns,92384
Clustering Coef,csr,17318_10_50,17318,elements,96983526.0,ns,103932
Clustering Coef,csr,17318_10_50,17318,elements,107302804.0,ns,115480
Clustering Coef,csr,17318_10_50,17318,elements,118371852.0,ns,127028
Clustering Coef,csr,17318_10_50,17318,elements,128945617.0,ns,138576
Clustering Coef,csr,17318_10_50,17318,elements,139496821.0,ns,150124
Clustering Coef,csr,17318_10_50,17318,elements,150969178.0,ns,161672
Clustering Coef,csr,17318_10_50,17318,elements,161208636.0,ns,173220
Clustering Coef,csr,17318_10_50,17318,elements,171574451.0,ns,184768
Clustering Coef,csr,17318_10_50,17318,elements,182690385.0,ns,196316
Clustering Coef,csr,17318_10_50,17318,elements,193077537.0,ns,207864
Clustering Coef,csr,17318_10_50,17318,elements,204209326.0,ns,219412
Clustering Coef,csr,17318_10_50,17318,elements,214976308.0,ns,230960
Clustering Coef,csr,17318_10_50,17318,elements,225479608.0,ns,242508
Clustering Coef,csr,17318_10_50,17318,elements,236766897.0,ns,254056
Clustering Coef,csr,17318_10_50,17318,elements,247702970.0,ns,265604
Clustering Coef,csr,17318_10_50,17318,elements,258491178.0,ns,277152
Clustering Coef,csr,17318_10_50,17318,elements,268609566.0,ns,288700
Clustering Coef,csr,17318_10_50,17318,elements,279646630.0,ns,300248
Clustering Coef,csr,17318_10_50,17318,elements,290441007.0,ns,311796
Clustering Coef,csr,17318_10_50,17318,elements,301134942.0,ns,323344
Clustering Coef,csr,17318_10_50,17318,elements,311647768.0,ns,334892
Clustering Coef,csr,17318_10_50,17318,elements,321758756.0,ns,346440
