group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,12291757_10_2,12291757,elements,10746691.0,ns,26299
Clustering Coef,adj,12291757_10_2,12291757,elements,21839882.0,ns,52598
Clustering Coef,adj,12291757_10_2,12291757,elements,32690163.0,ns,78897
Clustering Coef,adj,12291757_10_2,12291757,elements,42938230.0,ns,105196
Clustering Coef,adj,12291757_10_2,12291757,elements,53724120.0,ns,131495
Clustering Coef,adj,12291757_10_2,12291757,elements,64702216.0,ns,157794
Clustering Coef,adj,12291757_10_2,12291757,elements,75182485.0,ns,184093
Clustering Coef,adj,12291757_10_2,12291757,elements,85919899.0,ns,210392
Clustering Coef,adj,12291757_10_2,12291757,elements,96666146.0,ns,236691
Clustering Coef,adj,12291757_10_2,12291757,elements,107420042.0,ns,262990
Clustering Coef,adj,12291757_10_2,12291757,elements,118250045.0,ns,289289
Clustering Coef,adj,12291757_10_2,12291757,elements,128896810.0,ns,315588
Clustering Coef,adj,12291757_10_2,12291757,elements,139702203.0,ns,341887
Clustering Coef,adj,12291757_10_2,12291757,elements,150343255.0,ns,368186
Clustering Coef,adj,12291757_10_2,12291757,elements,161029159.0,ns,394485
Clustering Coef,adj,12291757_10_2,12291757,elements,172812252.0,ns,420784
Clustering Coef,adj,12291757_10_2,12291757,elements,182520308.0,ns,447083
Clustering Coef,adj,12291757_10_2,12291757,elements,193264594.0,ns,473382
Clustering Coef,adj,12291757_10_2,12291757,elements,203945643.0,ns,499681
Clustering Coef,adj,12291757_10_2,12291757,elements,214719780.0,ns,525980
Clustering Coef,adj,12291757_10_2,12291757,elements,227159979.0,ns,552279
Clustering Coef,adj,12291757_10_2,12291757,elements,240070504.0,ns,578578
Clustering Coef,adj,12291757_10_2,12291757,elements,249622337.0,ns,604877
Clustering Coef,adj,12291757_10_2,12291757,elements,257834518.0,ns,631176
Clustering Coef,adj,12291757_10_2,12291757,elements,269059303.0,ns,657475
Clustering Coef,adj,12291757_10_2,12291757,elements,279256321.0,ns,683774
Clustering Coef,adj,12291757_10_2,12291757,elements,295663154.0,ns,710073
Clustering Coef,adj,12291757_10_2,12291757,elements,305925339.0,ns,736372
Clustering Coef,adj,12291757_10_2,12291757,elements,316682044.0,ns,762671
Clustering Coef,adj,12291757_10_2,12291757,elements,327198557.0,ns,788970
