group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,266818_10_50,266818,elements,10873726.0,ns,11795
Clustering Coef,adj,266818_10_50,266818,elements,21528466.0,ns,23590
Clustering Coef,adj,266818_10_50,266818,elements,32269472.0,ns,35385
Clustering Coef,adj,266818_10_50,266818,elements,42943661.0,ns,47180
Clustering Coef,adj,266818_10_50,266818,elements,53699981.0,ns,58975
Clustering Coef,adj,266818_10_50,266818,elements,64591081.0,ns,70770
Clustering Coef,adj,266818_10_50,266818,elements,75408219.0,ns,82565
Clustering Coef,adj,266818_10_50,266818,elements,85967905.0,ns,94360
Clustering Coef,adj,266818_10_50,266818,elements,96921522.0,ns,106155
Clustering Coef,adj,266818_10_50,266818,elements,107226191.0,ns,117950
Clustering Coef,adj,266818_10_50,266818,elements,118025530.0,ns,129745
Clustering Coef,adj,266818_10_50,266818,elements,128707408.0,ns,141540
Clustering Coef,adj,266818_10_50,266818,elements,139466280.0,ns,153335
Clustering Coef,adj,266818_10_50,266818,elements,149922361.0,ns,165130
Clustering Coef,adj,266818_10_50,266818,elements,160662643.0,ns,176925
Clustering Coef,adj,266818_10_50,266818,elements,171418862.0,ns,188720
Clustering Coef,adj,266818_10_50,266818,elements,182173640.0,ns,200515
Clustering Coef,adj,266818_10_50,266818,elements,193554914.0,ns,212310
Clustering Coef,adj,266818_10_50,266818,elements,204467265.0,ns,224105
Clustering Coef,adj,266818_10_50,266818,elements,215204585.0,ns,235900
Clustering Coef,adj,266818_10_50,266818,elements,225916160.0,ns,247695
Clustering Coef,adj,266818_10_50,266818,elements,236861643.0,ns,259490
Clustering Coef,adj,266818_10_50,266818,elements,247979313.0,ns,271285
Clustering Coef,adj,266818_10_50,266818,elements,258175729.0,ns,283080
Clustering Coef,adj,266818_10_50,266818,elements,269337732.0,ns,294875
Clustering Coef,adj,266818_10_50,266818,elements,280015470.0,ns,306670
Clustering Coef,adj,266818_10_50,266818,elements,291098066.0,ns,318465
Clustering Coef,adj,266818_10_50,266818,elements,300630832.0,ns,330260
Clustering Coef,adj,266818_10_50,266818,elements,311620883.0,ns,342055
Clustering Coef,adj,266818_10_50,266818,elements,321845783.0,ns,353850
