group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,1012709_10_3,1012709,elements,10941305.0,ns,28052
Clustering Coef,adj,1012709_10_3,1012709,elements,21939259.0,ns,56104
Clustering Coef,adj,1012709_10_3,1012709,elements,32897582.0,ns,84156
Clustering Coef,adj,1012709_10_3,1012709,elements,43933967.0,ns,112208
Clustering Coef,adj,1012709_10_3,1012709,elements,54406061.0,ns,140260
Clustering Coef,adj,1012709_10_3,1012709,elements,64821837.0,ns,168312
Clustering Coef,adj,1012709_10_3,1012709,elements,76290272.0,ns,196364
Clustering Coef,adj,1012709_10_3,1012709,elements,86434816.0,ns,224416
Clustering Coef,adj,1012709_10_3,1012709,elements,98428451.0,ns,252468
Clustering Coef,adj,1012709_10_3,1012709,elements,109683273.0,ns,280520
Clustering Coef,adj,1012709_10_3,1012709,elements,120347983.0,ns,308572
Clustering Coef,adj,1012709_10_3,1012709,elements,130974080.0,ns,336624
Clustering Coef,adj,1012709_10_3,1012709,elements,142470861.0,ns,364676
Clustering Coef,adj,1012709_10_3,1012709,elements,153189563.0,ns,392728
Clustering Coef,adj,1012709_10_3,1012709,elements,164447003.0,ns,420780
Clustering Coef,adj,1012709_10_3,1012709,elements,174436584.0,ns,448832
Clustering Coef,adj,1012709_10_3,1012709,elements,186502214.0,ns,476884
Clustering Coef,adj,1012709_10_3,1012709,elements,197870873.0,ns,504936
Clustering Coef,adj,1012709_10_3,1012709,elements,208358207.0,ns,532988
Clustering Coef,adj,1012709_10_3,1012709,elements,219387340.0,ns,561040
Clustering Coef,adj,1012709_10_3,1012709,elements,230548521.0,ns,589092
Clustering Coef,adj,1012709_10_3,1012709,elements,239135233.0,ns,617144
Clustering Coef,adj,1012709_10_3,1012709,elements,251942760.0,ns,645196
Clustering Coef,adj,1012709_10_3,1012709,elements,262865192.0,ns,673248
Clustering Coef,adj,1012709_10_3,1012709,elements,273558937.0,ns,701300
Clustering Coef,adj,1012709_10_3,1012709,elements,284829661.0,ns,729352
Clustering Coef,adj,1012709_10_3,1012709,elements,295883463.0,ns,757404
Clustering Coef,adj,1012709_10_3,1012709,elements,307836419.0,ns,785456
Clustering Coef,adj,1012709_10_3,1012709,elements,317756902.0,ns,813508
Clustering Coef,adj,1012709_10_3,1012709,elements,328924611.0,ns,841560
