group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,257046_10_5,257046,elements,10755711.0,ns,26982
Clustering Coef,adj,257046_10_5,257046,elements,21416832.0,ns,53964
Clustering Coef,adj,257046_10_5,257046,elements,32082850.0,ns,80946
Clustering Coef,adj,257046_10_5,257046,elements,43070803.0,ns,107928
Clustering Coef,adj,257046_10_5,257046,elements,53820707.0,ns,134910
Clustering Coef,adj,257046_10_5,257046,elements,64597891.0,ns,161892
Clustering Coef,adj,257046_10_5,257046,elements,74997850.0,ns,188874
Clustering Coef,adj,257046_10_5,257046,elements,86113176.0,ns,215856
Clustering Coef,adj,257046_10_5,257046,elements,96466557.0,ns,242838
Clustering Coef,adj,257046_10_5,257046,elements,107728635.0,ns,269820
Clustering Coef,adj,257046_10_5,257046,elements,118389217.0,ns,296802
Clustering Coef,adj,257046_10_5,257046,elements,129136867.0,ns,323784
Clustering Coef,adj,257046_10_5,257046,elements,139890956.0,ns,350766
Clustering Coef,adj,257046_10_5,257046,elements,150609220.0,ns,377748
Clustering Coef,adj,257046_10_5,257046,elements,161473102.0,ns,404730
Clustering Coef,adj,257046_10_5,257046,elements,172129705.0,ns,431712
Clustering Coef,adj,257046_10_5,257046,elements,183121880.0,ns,458694
Clustering Coef,adj,257046_10_5,257046,elements,193669194.0,ns,485676
Clustering Coef,adj,257046_10_5,257046,elements,204925490.0,ns,512658
Clustering Coef,adj,257046_10_5,257046,elements,215525765.0,ns,539640
Clustering Coef,adj,257046_10_5,257046,elements,225765442.0,ns,566622
Clustering Coef,adj,257046_10_5,257046,elements,235466400.0,ns,593604
Clustering Coef,adj,257046_10_5,257046,elements,246497365.0,ns,620586
Clustering Coef,adj,257046_10_5,257046,elements,257229633.0,ns,647568
Clustering Coef,adj,257046_10_5,257046,elements,267830873.0,ns,674550
Clustering Coef,adj,257046_10_5,257046,elements,280112042.0,ns,701532
Clustering Coef,adj,257046_10_5,257046,elements,290260131.0,ns,728514
Clustering Coef,adj,257046_10_5,257046,elements,301504570.0,ns,755496
Clustering Coef,adj,257046_10_5,257046,elements,312140592.0,ns,782478
Clustering Coef,adj,257046_10_5,257046,elements,322510839.0,ns,809460
