group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,11887_10_1,11887,elements,10769008.0,ns,28960
Clustering Coef,csr,11887_10_1,11887,elements,21519882.0,ns,57920
Clustering Coef,csr,11887_10_1,11887,elements,32280064.0,ns,86880
Clustering Coef,csr,11887_10_1,11887,elements,43041465.0,ns,115840
Clustering Coef,csr,11887_10_1,11887,elements,53801254.0,ns,144800
Clustering Coef,csr,11887_10_1,11887,elements,64561448.0,ns,173760
Clustering Coef,csr,11887_10_1,11887,elements,75320448.0,ns,202720
Clustering Coef,csr,11887_10_1,11887,elements,86077417.0,ns,231680
Clustering Coef,csr,11887_10_1,11887,elements,96838868.0,ns,260640
Clustering Coef,csr,11887_10_1,11887,elements,107601020.0,ns,289600
Clustering Coef,csr,11887_10_1,11887,elements,118357366.0,ns,318560
Clustering Coef,csr,11887_10_1,11887,elements,129127139.0,ns,347520
Clustering Coef,csr,11887_10_1,11887,elements,139880226.0,ns,376480
Clustering Coef,csr,11887_10_1,11887,elements,150638983.0,ns,405440
Clustering Coef,csr,11887_10_1,11887,elements,161388373.0,ns,434400
Clustering Coef,csr,11887_10_1,11887,elements,172150268.0,ns,463360
Clustering Coef,csr,11887_10_1,11887,elements,182909164.0,ns,492320
Clustering Coef,csr,11887_10_1,11887,elements,194148920.0,ns,521280
Clustering Coef,csr,11887_10_1,11887,elements,204443134.0,ns,550240
Clustering Coef,csr,11887_10_1,11887,elements,215202992.0,ns,579200
Clustering Coef,csr,11887_10_1,11887,elements,225948934.0,ns,608160
Clustering Coef,csr,11887_10_1,11887,elements,236732153.0,ns,637120
Clustering Coef,csr,11887_10_1,11887,elements,247473599.0,ns,666080
Clustering Coef,csr,11887_10_1,11887,elements,258250389.0,ns,695040
Clustering Coef,csr,11887_10_1,11887,elements,269006784.0,ns,724000
Clustering Coef,csr,11887_10_1,11887,elements,279991066.0,ns,752960
Clustering Coef,csr,11887_10_1,11887,elements,291224179.0,ns,781920
Clustering Coef,csr,11887_10_1,11887,elements,301267195.0,ns,810880
Clustering Coef,csr,11887_10_1,11887,elements,312038976.0,ns,839840
Clustering Coef,csr,11887_10_1,11887,elements,322798992.0,ns,868800
