group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,1036437_10_50,1036437,elements,10746820.0,ns,11875
Clustering Coef,adj,1036437_10_50,1036437,elements,21467443.0,ns,23750
Clustering Coef,adj,1036437_10_50,1036437,elements,32194159.0,ns,35625
Clustering Coef,adj,1036437_10_50,1036437,elements,42962701.0,ns,47500
Clustering Coef,adj,1036437_10_50,1036437,elements,53715022.0,ns,59375
Clustering Coef,adj,1036437_10_50,1036437,elements,64426267.0,ns,71250
Clustering Coef,adj,1036437_10_50,1036437,elements,75135183.0,ns,83125
Clustering Coef,adj,1036437_10_50,1036437,elements,85923989.0,ns,95000
Clustering Coef,adj,1036437_10_50,1036437,elements,96634575.0,ns,106875
Clustering Coef,adj,1036437_10_50,1036437,elements,107445370.0,ns,118750
Clustering Coef,adj,1036437_10_50,1036437,elements,118164209.0,ns,130625
Clustering Coef,adj,1036437_10_50,1036437,elements,128981525.0,ns,142500
Clustering Coef,adj,1036437_10_50,1036437,elements,139820384.0,ns,154375
Clustering Coef,adj,1036437_10_50,1036437,elements,150415406.0,ns,166250
Clustering Coef,adj,1036437_10_50,1036437,elements,161192354.0,ns,178125
Clustering Coef,adj,1036437_10_50,1036437,elements,171942591.0,ns,190000
Clustering Coef,adj,1036437_10_50,1036437,elements,182705892.0,ns,201875
Clustering Coef,adj,1036437_10_50,1036437,elements,193239069.0,ns,213750
Clustering Coef,adj,1036437_10_50,1036437,elements,203910294.0,ns,225625
Clustering Coef,adj,1036437_10_50,1036437,elements,214772354.0,ns,237500
Clustering Coef,adj,1036437_10_50,1036437,elements,226343161.0,ns,249375
Clustering Coef,adj,1036437_10_50,1036437,elements,236591207.0,ns,261250
Clustering Coef,adj,1036437_10_50,1036437,elements,247025219.0,ns,273125
Clustering Coef,adj,1036437_10_50,1036437,elements,257754558.0,ns,285000
Clustering Coef,adj,1036437_10_50,1036437,elements,268461767.0,ns,296875
Clustering Coef,adj,1036437_10_50,1036437,elements,279481494.0,ns,308750
Clustering Coef,adj,1036437_10_50,1036437,elements,290218765.0,ns,320625
Clustering Coef,adj,1036437_10_50,1036437,elements,301589312.0,ns,332500
Clustering Coef,adj,1036437_10_50,1036437,elements,311612905.0,ns,344375
Clustering Coef,adj,1036437_10_50,1036437,elements,322163743.0,ns,356250
