group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,41597627.0,ns,1
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,81975711.0,ns,2
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,121965834.0,ns,3
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,159642818.0,ns,4
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,200645100.0,ns,5
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,235325193.0,ns,6
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,283647375.0,ns,7
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,325587261.0,ns,8
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,360715640.0,ns,9
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,410202354.0,ns,10
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,443047193.0,ns,11
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,485837083.0,ns,12
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,530200861.0,ns,13
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,560689976.0,ns,14
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,604051200.0,ns,15
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,647931209.0,ns,16
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,689120220.0,ns,17
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,731861545.0,ns,18
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,767739327.0,ns,19
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,801056861.0,ns,20
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,847175086.0,ns,21
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,884678002.0,ns,22
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,911807976.0,ns,23
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,975524836.0,ns,24
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,1014944897.0,ns,25
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,1053341274.0,ns,26
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,1089185667.0,ns,27
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,1144484881.0,ns,28
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,1178043790.0,ns,29
MinCutCount,fast_karger_stein_count_PathSplitting,70_0.8_1983,1983,elements,1218771953.0,ns,30
