group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,16467476.0,ns,2
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,32273395.0,ns,4
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,48498408.0,ns,6
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,65799090.0,ns,8
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,81984289.0,ns,10
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,97177302.0,ns,12
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,112802374.0,ns,14
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,130237794.0,ns,16
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,145498046.0,ns,18
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,163443272.0,ns,20
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,178851231.0,ns,22
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,198697620.0,ns,24
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,212517253.0,ns,26
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,226853175.0,ns,28
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,243356497.0,ns,30
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,262649239.0,ns,32
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,276804376.0,ns,34
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,294356552.0,ns,36
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,309952249.0,ns,38
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,324690342.0,ns,40
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,341061636.0,ns,42
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,359553711.0,ns,44
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,377964112.0,ns,46
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,392315576.0,ns,48
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,407496742.0,ns,50
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,422568783.0,ns,52
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,441190339.0,ns,54
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,456961043.0,ns,56
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,474236480.0,ns,58
MinCutCount,fast_karger_stein_count_PathSplitting,50_0.6_3219,3219,elements,488427646.0,ns,60
