group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,16058840_10_5,16058840,elements,10738633.0,ns,19698
Clustering Coef,csr,16058840_10_5,16058840,elements,21473642.0,ns,39396
Clustering Coef,csr,16058840_10_5,16058840,elements,32322117.0,ns,59094
Clustering Coef,csr,16058840_10_5,16058840,elements,43291008.0,ns,78792
Clustering Coef,csr,16058840_10_5,16058840,elements,53772208.0,ns,98490
Clustering Coef,csr,16058840_10_5,16058840,elements,64866593.0,ns,118188
Clustering Coef,csr,16058840_10_5,16058840,elements,75327303.0,ns,137886
Clustering Coef,csr,16058840_10_5,16058840,elements,86469099.0,ns,157584
Clustering Coef,csr,16058840_10_5,16058840,elements,96837649.0,ns,177282
Clustering Coef,csr,16058840_10_5,16058840,elements,108292839.0,ns,196980
Clustering Coef,csr,16058840_10_5,16058840,elements,118977965.0,ns,216678
Clustering Coef,csr,16058840_10_5,16058840,elements,129644682.0,ns,236376
Clustering Coef,csr,16058840_10_5,16058840,elements,139676335.0,ns,256074
Clustering Coef,csr,16058840_10_5,16058840,elements,151584447.0,ns,275772
Clustering Coef,csr,16058840_10_5,16058840,elements,162582242.0,ns,295470
Clustering Coef,csr,16058840_10_5,16058840,elements,172311194.0,ns,315168
Clustering Coef,csr,16058840_10_5,16058840,elements,183808660.0,ns,334866
Clustering Coef,csr,16058840_10_5,16058840,elements,194050164.0,ns,354564
Clustering Coef,csr,16058840_10_5,16058840,elements,205354850.0,ns,374262
Clustering Coef,csr,16058840_10_5,16058840,elements,215660657.0,ns,393960
Clustering Coef,csr,16058840_10_5,16058840,elements,226163659.0,ns,413658
Clustering Coef,csr,16058840_10_5,16058840,elements,237764863.0,ns,433356
Clustering Coef,csr,16058840_10_5,16058840,elements,248235761.0,ns,453054
Clustering Coef,csr,16058840_10_5,16058840,elements,259524119.0,ns,472752
Clustering Coef,csr,16058840_10_5,16058840,elements,270744567.0,ns,492450
Clustering Coef,csr,16058840_10_5,16058840,elements,280771416.0,ns,512148
Clustering Coef,csr,16058840_10_5,16058840,elements,291173222.0,ns,531846
Clustering Coef,csr,16058840_10_5,16058840,elements,302570184.0,ns,551544
Clustering Coef,csr,16058840_10_5,16058840,elements,314500573.0,ns,571242
Clustering Coef,csr,16058840_10_5,16058840,elements,323371351.0,ns,590940
