group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,16051522_10_3,16051522,elements,10780167.0,ns,24643
Clustering Coef,adj,16051522_10_3,16051522,elements,21552216.0,ns,49286
Clustering Coef,adj,16051522_10_3,16051522,elements,32281027.0,ns,73929
Clustering Coef,adj,16051522_10_3,16051522,elements,42915745.0,ns,98572
Clustering Coef,adj,16051522_10_3,16051522,elements,53614522.0,ns,123215
Clustering Coef,adj,16051522_10_3,16051522,elements,64440725.0,ns,147858
Clustering Coef,adj,16051522_10_3,16051522,elements,75465102.0,ns,172501
Clustering Coef,adj,16051522_10_3,16051522,elements,86215949.0,ns,197144
Clustering Coef,adj,16051522_10_3,16051522,elements,96953150.0,ns,221787
Clustering Coef,adj,16051522_10_3,16051522,elements,107752099.0,ns,246430
Clustering Coef,adj,16051522_10_3,16051522,elements,118630026.0,ns,271073
Clustering Coef,adj,16051522_10_3,16051522,elements,128856393.0,ns,295716
Clustering Coef,adj,16051522_10_3,16051522,elements,139187863.0,ns,320359
Clustering Coef,adj,16051522_10_3,16051522,elements,150445298.0,ns,345002
Clustering Coef,adj,16051522_10_3,16051522,elements,161165959.0,ns,369645
Clustering Coef,adj,16051522_10_3,16051522,elements,171577245.0,ns,394288
Clustering Coef,adj,16051522_10_3,16051522,elements,182783944.0,ns,418931
Clustering Coef,adj,16051522_10_3,16051522,elements,192732994.0,ns,443574
Clustering Coef,adj,16051522_10_3,16051522,elements,203787350.0,ns,468217
Clustering Coef,adj,16051522_10_3,16051522,elements,214980021.0,ns,492860
Clustering Coef,adj,16051522_10_3,16051522,elements,225093051.0,ns,517503
Clustering Coef,adj,16051522_10_3,16051522,elements,236789745.0,ns,542146
Clustering Coef,adj,16051522_10_3,16051522,elements,247813207.0,ns,566789
Clustering Coef,adj,16051522_10_3,16051522,elements,257745827.0,ns,591432
Clustering Coef,adj,16051522_10_3,16051522,elements,267782934.0,ns,616075
Clustering Coef,adj,16051522_10_3,16051522,elements,279333784.0,ns,640718
Clustering Coef,adj,16051522_10_3,16051522,elements,290414420.0,ns,665361
Clustering Coef,adj,16051522_10_3,16051522,elements,301208826.0,ns,690004
Clustering Coef,adj,16051522_10_3,16051522,elements,312489745.0,ns,714647
Clustering Coef,adj,16051522_10_3,16051522,elements,323359973.0,ns,739290
