group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,35869_10_1,35869,elements,10831978.0,ns,26920
Clustering Coef,csr,35869_10_1,35869,elements,21454130.0,ns,53840
Clustering Coef,csr,35869_10_1,35869,elements,32185510.0,ns,80760
Clustering Coef,csr,35869_10_1,35869,elements,42918244.0,ns,107680
Clustering Coef,csr,35869_10_1,35869,elements,53653445.0,ns,134600
Clustering Coef,csr,35869_10_1,35869,elements,64559425.0,ns,161520
Clustering Coef,csr,35869_10_1,35869,elements,75112376.0,ns,188440
Clustering Coef,csr,35869_10_1,35869,elements,85837106.0,ns,215360
Clustering Coef,csr,35869_10_1,35869,elements,96565048.0,ns,242280
Clustering Coef,csr,35869_10_1,35869,elements,107291566.0,ns,269200
Clustering Coef,csr,35869_10_1,35869,elements,118033844.0,ns,296120
Clustering Coef,csr,35869_10_1,35869,elements,128741773.0,ns,323040
Clustering Coef,csr,35869_10_1,35869,elements,139474902.0,ns,349960
Clustering Coef,csr,35869_10_1,35869,elements,150142008.0,ns,376880
Clustering Coef,csr,35869_10_1,35869,elements,160834958.0,ns,403800
Clustering Coef,csr,35869_10_1,35869,elements,171772229.0,ns,430720
Clustering Coef,csr,35869_10_1,35869,elements,182386800.0,ns,457640
Clustering Coef,csr,35869_10_1,35869,elements,192938679.0,ns,484560
Clustering Coef,csr,35869_10_1,35869,elements,203656551.0,ns,511480
Clustering Coef,csr,35869_10_1,35869,elements,215693893.0,ns,538400
Clustering Coef,csr,35869_10_1,35869,elements,227476794.0,ns,565320
Clustering Coef,csr,35869_10_1,35869,elements,238655461.0,ns,592240
Clustering Coef,csr,35869_10_1,35869,elements,247748017.0,ns,619160
Clustering Coef,csr,35869_10_1,35869,elements,257411702.0,ns,646080
Clustering Coef,csr,35869_10_1,35869,elements,268080629.0,ns,673000
Clustering Coef,csr,35869_10_1,35869,elements,279258874.0,ns,699920
Clustering Coef,csr,35869_10_1,35869,elements,289659979.0,ns,726840
Clustering Coef,csr,35869_10_1,35869,elements,301382424.0,ns,753760
Clustering Coef,csr,35869_10_1,35869,elements,310940775.0,ns,780680
Clustering Coef,csr,35869_10_1,35869,elements,321755513.0,ns,807600
