group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,19305_10_2,19305,elements,10851493.0,ns,27569
Clustering Coef,csr,19305_10_2,19305,elements,21505370.0,ns,55138
Clustering Coef,csr,19305_10_2,19305,elements,32237095.0,ns,82707
Clustering Coef,csr,19305_10_2,19305,elements,42995748.0,ns,110276
Clustering Coef,csr,19305_10_2,19305,elements,53735071.0,ns,137845
Clustering Coef,csr,19305_10_2,19305,elements,64478758.0,ns,165414
Clustering Coef,csr,19305_10_2,19305,elements,75220755.0,ns,192983
Clustering Coef,csr,19305_10_2,19305,elements,86417492.0,ns,220552
Clustering Coef,csr,19305_10_2,19305,elements,96710472.0,ns,248121
Clustering Coef,csr,19305_10_2,19305,elements,107457296.0,ns,275690
Clustering Coef,csr,19305_10_2,19305,elements,118207843.0,ns,303259
Clustering Coef,csr,19305_10_2,19305,elements,128956999.0,ns,330828
Clustering Coef,csr,19305_10_2,19305,elements,139692895.0,ns,358397
Clustering Coef,csr,19305_10_2,19305,elements,150437797.0,ns,385966
Clustering Coef,csr,19305_10_2,19305,elements,161201331.0,ns,413535
Clustering Coef,csr,19305_10_2,19305,elements,171928051.0,ns,441104
Clustering Coef,csr,19305_10_2,19305,elements,182675406.0,ns,468673
Clustering Coef,csr,19305_10_2,19305,elements,193443096.0,ns,496242
Clustering Coef,csr,19305_10_2,19305,elements,204188957.0,ns,523811
Clustering Coef,csr,19305_10_2,19305,elements,214915156.0,ns,551380
Clustering Coef,csr,19305_10_2,19305,elements,225672302.0,ns,578949
Clustering Coef,csr,19305_10_2,19305,elements,236423826.0,ns,606518
Clustering Coef,csr,19305_10_2,19305,elements,247154859.0,ns,634087
Clustering Coef,csr,19305_10_2,19305,elements,257912697.0,ns,661656
Clustering Coef,csr,19305_10_2,19305,elements,268665417.0,ns,689225
Clustering Coef,csr,19305_10_2,19305,elements,279389359.0,ns,716794
Clustering Coef,csr,19305_10_2,19305,elements,290146625.0,ns,744363
Clustering Coef,csr,19305_10_2,19305,elements,300903870.0,ns,771932
Clustering Coef,csr,19305_10_2,19305,elements,311633886.0,ns,799501
Clustering Coef,csr,19305_10_2,19305,elements,322387833.0,ns,827070
