group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,257046_10_5,257046,elements,10753061.0,ns,22223
Clustering Coef,csr,257046_10_5,257046,elements,21506149.0,ns,44446
Clustering Coef,csr,257046_10_5,257046,elements,32257075.0,ns,66669
Clustering Coef,csr,257046_10_5,257046,elements,43009342.0,ns,88892
Clustering Coef,csr,257046_10_5,257046,elements,53762225.0,ns,111115
Clustering Coef,csr,257046_10_5,257046,elements,64512746.0,ns,133338
Clustering Coef,csr,257046_10_5,257046,elements,75265778.0,ns,155561
Clustering Coef,csr,257046_10_5,257046,elements,86016023.0,ns,177784
Clustering Coef,csr,257046_10_5,257046,elements,96769660.0,ns,200007
Clustering Coef,csr,257046_10_5,257046,elements,107525120.0,ns,222230
Clustering Coef,csr,257046_10_5,257046,elements,118276647.0,ns,244453
Clustering Coef,csr,257046_10_5,257046,elements,129030994.0,ns,266676
Clustering Coef,csr,257046_10_5,257046,elements,139777999.0,ns,288899
Clustering Coef,csr,257046_10_5,257046,elements,150531073.0,ns,311122
Clustering Coef,csr,257046_10_5,257046,elements,161282566.0,ns,333345
Clustering Coef,csr,257046_10_5,257046,elements,172035362.0,ns,355568
Clustering Coef,csr,257046_10_5,257046,elements,182813525.0,ns,377791
Clustering Coef,csr,257046_10_5,257046,elements,193568785.0,ns,400014
Clustering Coef,csr,257046_10_5,257046,elements,204322019.0,ns,422237
Clustering Coef,csr,257046_10_5,257046,elements,215077218.0,ns,444460
Clustering Coef,csr,257046_10_5,257046,elements,225781687.0,ns,466683
Clustering Coef,csr,257046_10_5,257046,elements,236530070.0,ns,488906
Clustering Coef,csr,257046_10_5,257046,elements,247298285.0,ns,511129
Clustering Coef,csr,257046_10_5,257046,elements,258040123.0,ns,533352
Clustering Coef,csr,257046_10_5,257046,elements,268799987.0,ns,555575
Clustering Coef,csr,257046_10_5,257046,elements,279551628.0,ns,577798
Clustering Coef,csr,257046_10_5,257046,elements,290290195.0,ns,600021
Clustering Coef,csr,257046_10_5,257046,elements,301042854.0,ns,622244
Clustering Coef,csr,257046_10_5,257046,elements,311793671.0,ns,644467
Clustering Coef,csr,257046_10_5,257046,elements,322550599.0,ns,666690
