group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,16058840_10_5,16058840,elements,10816897.0,ns,24612
Clustering Coef,adj,16058840_10_5,16058840,elements,21600371.0,ns,49224
Clustering Coef,adj,16058840_10_5,16058840,elements,32400424.0,ns,73836
Clustering Coef,adj,16058840_10_5,16058840,elements,43212037.0,ns,98448
Clustering Coef,adj,16058840_10_5,16058840,elements,53989776.0,ns,123060
Clustering Coef,adj,16058840_10_5,16058840,elements,64810464.0,ns,147672
Clustering Coef,adj,16058840_10_5,16058840,elements,75601643.0,ns,172284
Clustering Coef,adj,16058840_10_5,16058840,elements,86404500.0,ns,196896
Clustering Coef,adj,16058840_10_5,16058840,elements,97249740.0,ns,221508
Clustering Coef,adj,16058840_10_5,16058840,elements,107991759.0,ns,246120
Clustering Coef,adj,16058840_10_5,16058840,elements,118784123.0,ns,270732
Clustering Coef,adj,16058840_10_5,16058840,elements,129581601.0,ns,295344
Clustering Coef,adj,16058840_10_5,16058840,elements,140377984.0,ns,319956
Clustering Coef,adj,16058840_10_5,16058840,elements,151220884.0,ns,344568
Clustering Coef,adj,16058840_10_5,16058840,elements,161992233.0,ns,369180
Clustering Coef,adj,16058840_10_5,16058840,elements,172940016.0,ns,393792
Clustering Coef,adj,16058840_10_5,16058840,elements,183634542.0,ns,418404
Clustering Coef,adj,16058840_10_5,16058840,elements,194429315.0,ns,443016
Clustering Coef,adj,16058840_10_5,16058840,elements,205244654.0,ns,467628
Clustering Coef,adj,16058840_10_5,16058840,elements,215980049.0,ns,492240
Clustering Coef,adj,16058840_10_5,16058840,elements,226768900.0,ns,516852
Clustering Coef,adj,16058840_10_5,16058840,elements,237612679.0,ns,541464
Clustering Coef,adj,16058840_10_5,16058840,elements,248361206.0,ns,566076
Clustering Coef,adj,16058840_10_5,16058840,elements,259167000.0,ns,590688
Clustering Coef,adj,16058840_10_5,16058840,elements,269993033.0,ns,615300
Clustering Coef,adj,16058840_10_5,16058840,elements,280790801.0,ns,639912
Clustering Coef,adj,16058840_10_5,16058840,elements,291503031.0,ns,664524
Clustering Coef,adj,16058840_10_5,16058840,elements,302386583.0,ns,689136
Clustering Coef,adj,16058840_10_5,16058840,elements,313188619.0,ns,713748
Clustering Coef,adj,16058840_10_5,16058840,elements,324074830.0,ns,738360
