group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,21817798.0,ns,1
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,43570347.0,ns,2
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,65396275.0,ns,3
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,87344892.0,ns,4
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,109072819.0,ns,5
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,130844279.0,ns,6
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,152839586.0,ns,7
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,174457806.0,ns,8
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,196224338.0,ns,9
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,217627874.0,ns,10
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,239651294.0,ns,11
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,261322115.0,ns,12
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,283316051.0,ns,13
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,305170576.0,ns,14
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,326797079.0,ns,15
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,349011115.0,ns,16
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,370468007.0,ns,17
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,392629129.0,ns,18
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,414405635.0,ns,19
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,435950640.0,ns,20
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,457321555.0,ns,21
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,479833546.0,ns,22
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,501488402.0,ns,23
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,523621794.0,ns,24
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,545165701.0,ns,25
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,567185285.0,ns,26
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,588426281.0,ns,27
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,610892516.0,ns,28
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,632585163.0,ns,29
MinCut,fast_karger_stein PathCompression,70_0.8_1983,1983,elements,654295971.0,ns,30
