group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,12940982.0,ns,2
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,25751530.0,ns,4
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,38666690.0,ns,6
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,51554487.0,ns,8
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,64422444.0,ns,10
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,77047592.0,ns,12
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,90004102.0,ns,14
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,102720998.0,ns,16
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,115704009.0,ns,18
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,128594177.0,ns,20
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,141217028.0,ns,22
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,153931196.0,ns,24
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,167158950.0,ns,26
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,179764240.0,ns,28
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,192581339.0,ns,30
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,205067977.0,ns,32
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,218092109.0,ns,34
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,230976650.0,ns,36
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,243581683.0,ns,38
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,256520603.0,ns,40
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,269374239.0,ns,42
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,281937864.0,ns,44
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,294963714.0,ns,46
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,307805089.0,ns,48
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,320614614.0,ns,50
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,333320256.0,ns,52
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,346373378.0,ns,54
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,359060326.0,ns,56
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,371822311.0,ns,58
MinCut,fast_karger_stein PathCompression,60_0.6_4643,4643,elements,384718731.0,ns,60
