group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,23872_10_1,23872,elements,10661104.0,ns,27658
Clustering Coef,csr,23872_10_1,23872,elements,21267133.0,ns,55316
Clustering Coef,csr,23872_10_1,23872,elements,31935039.0,ns,82974
Clustering Coef,csr,23872_10_1,23872,elements,42576270.0,ns,110632
Clustering Coef,csr,23872_10_1,23872,elements,53206652.0,ns,138290
Clustering Coef,csr,23872_10_1,23872,elements,64244427.0,ns,165948
Clustering Coef,csr,23872_10_1,23872,elements,76085290.0,ns,193606
Clustering Coef,csr,23872_10_1,23872,elements,86946309.0,ns,221264
Clustering Coef,csr,23872_10_1,23872,elements,97280263.0,ns,248922
Clustering Coef,csr,23872_10_1,23872,elements,106430346.0,ns,276580
Clustering Coef,csr,23872_10_1,23872,elements,117081377.0,ns,304238
Clustering Coef,csr,23872_10_1,23872,elements,127714688.0,ns,331896
Clustering Coef,csr,23872_10_1,23872,elements,139552780.0,ns,359554
Clustering Coef,csr,23872_10_1,23872,elements,148984984.0,ns,387212
Clustering Coef,csr,23872_10_1,23872,elements,159850866.0,ns,414870
Clustering Coef,csr,23872_10_1,23872,elements,170289398.0,ns,442528
Clustering Coef,csr,23872_10_1,23872,elements,180917514.0,ns,470186
Clustering Coef,csr,23872_10_1,23872,elements,191989091.0,ns,497844
Clustering Coef,csr,23872_10_1,23872,elements,202216713.0,ns,525502
Clustering Coef,csr,23872_10_1,23872,elements,213072256.0,ns,553160
Clustering Coef,csr,23872_10_1,23872,elements,223513234.0,ns,580818
Clustering Coef,csr,23872_10_1,23872,elements,236376720.0,ns,608476
Clustering Coef,csr,23872_10_1,23872,elements,244774831.0,ns,636134
Clustering Coef,csr,23872_10_1,23872,elements,255441422.0,ns,663792
Clustering Coef,csr,23872_10_1,23872,elements,266081563.0,ns,691450
Clustering Coef,csr,23872_10_1,23872,elements,276732932.0,ns,719108
Clustering Coef,csr,23872_10_1,23872,elements,287373830.0,ns,746766
Clustering Coef,csr,23872_10_1,23872,elements,297971417.0,ns,774424
Clustering Coef,csr,23872_10_1,23872,elements,308671759.0,ns,802082
Clustering Coef,csr,23872_10_1,23872,elements,319307365.0,ns,829740
