group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,12390873_10_50,12390873,elements,10724273.0,ns,7861
Clustering Coef,csr,12390873_10_50,12390873,elements,21423666.0,ns,15722
Clustering Coef,csr,12390873_10_50,12390873,elements,32161047.0,ns,23583
Clustering Coef,csr,12390873_10_50,12390873,elements,42935642.0,ns,31444
Clustering Coef,csr,12390873_10_50,12390873,elements,53672048.0,ns,39305
Clustering Coef,csr,12390873_10_50,12390873,elements,64359889.0,ns,47166
Clustering Coef,csr,12390873_10_50,12390873,elements,75110767.0,ns,55027
Clustering Coef,csr,12390873_10_50,12390873,elements,85871787.0,ns,62888
Clustering Coef,csr,12390873_10_50,12390873,elements,96388738.0,ns,70749
Clustering Coef,csr,12390873_10_50,12390873,elements,107167653.0,ns,78610
Clustering Coef,csr,12390873_10_50,12390873,elements,117807515.0,ns,86471
Clustering Coef,csr,12390873_10_50,12390873,elements,128866341.0,ns,94332
Clustering Coef,csr,12390873_10_50,12390873,elements,139254717.0,ns,102193
Clustering Coef,csr,12390873_10_50,12390873,elements,150110069.0,ns,110054
Clustering Coef,csr,12390873_10_50,12390873,elements,160800039.0,ns,117915
Clustering Coef,csr,12390873_10_50,12390873,elements,171559500.0,ns,125776
Clustering Coef,csr,12390873_10_50,12390873,elements,182557905.0,ns,133637
Clustering Coef,csr,12390873_10_50,12390873,elements,193462460.0,ns,141498
Clustering Coef,csr,12390873_10_50,12390873,elements,204076049.0,ns,149359
Clustering Coef,csr,12390873_10_50,12390873,elements,214771736.0,ns,157220
Clustering Coef,csr,12390873_10_50,12390873,elements,225429791.0,ns,165081
Clustering Coef,csr,12390873_10_50,12390873,elements,235998742.0,ns,172942
Clustering Coef,csr,12390873_10_50,12390873,elements,246525556.0,ns,180803
Clustering Coef,csr,12390873_10_50,12390873,elements,257551695.0,ns,188664
Clustering Coef,csr,12390873_10_50,12390873,elements,268187212.0,ns,196525
Clustering Coef,csr,12390873_10_50,12390873,elements,278793718.0,ns,204386
Clustering Coef,csr,12390873_10_50,12390873,elements,289309197.0,ns,212247
Clustering Coef,csr,12390873_10_50,12390873,elements,300131477.0,ns,220108
Clustering Coef,csr,12390873_10_50,12390873,elements,310901072.0,ns,227969
Clustering Coef,csr,12390873_10_50,12390873,elements,321655280.0,ns,235830
