group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,47868_10_1,47868,elements,10765728.0,ns,26420
Clustering Coef,adj,47868_10_1,47868,elements,21504777.0,ns,52840
Clustering Coef,adj,47868_10_1,47868,elements,32261936.0,ns,79260
Clustering Coef,adj,47868_10_1,47868,elements,43087140.0,ns,105680
Clustering Coef,adj,47868_10_1,47868,elements,53754114.0,ns,132100
Clustering Coef,adj,47868_10_1,47868,elements,64508140.0,ns,158520
Clustering Coef,adj,47868_10_1,47868,elements,75313765.0,ns,184940
Clustering Coef,adj,47868_10_1,47868,elements,86016368.0,ns,211360
Clustering Coef,adj,47868_10_1,47868,elements,96749691.0,ns,237780
Clustering Coef,adj,47868_10_1,47868,elements,107448549.0,ns,264200
Clustering Coef,adj,47868_10_1,47868,elements,118269953.0,ns,290620
Clustering Coef,adj,47868_10_1,47868,elements,129045824.0,ns,317040
Clustering Coef,adj,47868_10_1,47868,elements,139715809.0,ns,343460
Clustering Coef,adj,47868_10_1,47868,elements,150464547.0,ns,369880
Clustering Coef,adj,47868_10_1,47868,elements,161282640.0,ns,396300
Clustering Coef,adj,47868_10_1,47868,elements,172024836.0,ns,422720
Clustering Coef,adj,47868_10_1,47868,elements,182704392.0,ns,449140
Clustering Coef,adj,47868_10_1,47868,elements,193494462.0,ns,475560
Clustering Coef,adj,47868_10_1,47868,elements,204262891.0,ns,501980
Clustering Coef,adj,47868_10_1,47868,elements,214977855.0,ns,528400
Clustering Coef,adj,47868_10_1,47868,elements,225722651.0,ns,554820
Clustering Coef,adj,47868_10_1,47868,elements,236563368.0,ns,581240
Clustering Coef,adj,47868_10_1,47868,elements,247206088.0,ns,607660
Clustering Coef,adj,47868_10_1,47868,elements,258000298.0,ns,634080
Clustering Coef,adj,47868_10_1,47868,elements,268806166.0,ns,660500
Clustering Coef,adj,47868_10_1,47868,elements,279580417.0,ns,686920
Clustering Coef,adj,47868_10_1,47868,elements,290299787.0,ns,713340
Clustering Coef,adj,47868_10_1,47868,elements,300837772.0,ns,739760
Clustering Coef,adj,47868_10_1,47868,elements,308955845.0,ns,766180
Clustering Coef,adj,47868_10_1,47868,elements,319665445.0,ns,792600
