group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,34600_10_3,34600,elements,10728044.0,ns,25258
Clustering Coef,adj,34600_10_3,34600,elements,21551861.0,ns,50516
Clustering Coef,adj,34600_10_3,34600,elements,32201196.0,ns,75774
Clustering Coef,adj,34600_10_3,34600,elements,42762259.0,ns,101032
Clustering Coef,adj,34600_10_3,34600,elements,53425947.0,ns,126290
Clustering Coef,adj,34600_10_3,34600,elements,64498400.0,ns,151548
Clustering Coef,adj,34600_10_3,34600,elements,75817544.0,ns,176806
Clustering Coef,adj,34600_10_3,34600,elements,85780113.0,ns,202064
Clustering Coef,adj,34600_10_3,34600,elements,96184185.0,ns,227322
Clustering Coef,adj,34600_10_3,34600,elements,107068095.0,ns,252580
Clustering Coef,adj,34600_10_3,34600,elements,118114705.0,ns,277838
Clustering Coef,adj,34600_10_3,34600,elements,130169522.0,ns,303096
Clustering Coef,adj,34600_10_3,34600,elements,139537918.0,ns,328354
Clustering Coef,adj,34600_10_3,34600,elements,150142688.0,ns,353612
Clustering Coef,adj,34600_10_3,34600,elements,161842708.0,ns,378870
Clustering Coef,adj,34600_10_3,34600,elements,172229676.0,ns,404128
Clustering Coef,adj,34600_10_3,34600,elements,182516343.0,ns,429386
Clustering Coef,adj,34600_10_3,34600,elements,193180905.0,ns,454644
Clustering Coef,adj,34600_10_3,34600,elements,203977605.0,ns,479902
Clustering Coef,adj,34600_10_3,34600,elements,215176027.0,ns,505160
Clustering Coef,adj,34600_10_3,34600,elements,225439043.0,ns,530418
Clustering Coef,adj,34600_10_3,34600,elements,236215392.0,ns,555676
Clustering Coef,adj,34600_10_3,34600,elements,247157683.0,ns,580934
Clustering Coef,adj,34600_10_3,34600,elements,258942856.0,ns,606192
Clustering Coef,adj,34600_10_3,34600,elements,268684853.0,ns,631450
Clustering Coef,adj,34600_10_3,34600,elements,280669290.0,ns,656708
Clustering Coef,adj,34600_10_3,34600,elements,290856068.0,ns,681966
Clustering Coef,adj,34600_10_3,34600,elements,301091743.0,ns,707224
Clustering Coef,adj,34600_10_3,34600,elements,313429826.0,ns,732482
Clustering Coef,adj,34600_10_3,34600,elements,323626352.0,ns,757740
