group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,19305_10_2,19305,elements,10745585.0,ns,29354
Clustering Coef,adj,19305_10_2,19305,elements,21550121.0,ns,58708
Clustering Coef,adj,19305_10_2,19305,elements,32226427.0,ns,88062
Clustering Coef,adj,19305_10_2,19305,elements,43073720.0,ns,117416
Clustering Coef,adj,19305_10_2,19305,elements,53710388.0,ns,146770
Clustering Coef,adj,19305_10_2,19305,elements,64591926.0,ns,176124
Clustering Coef,adj,19305_10_2,19305,elements,75422727.0,ns,205478
Clustering Coef,adj,19305_10_2,19305,elements,85918608.0,ns,234832
Clustering Coef,adj,19305_10_2,19305,elements,96652158.0,ns,264186
Clustering Coef,adj,19305_10_2,19305,elements,107390129.0,ns,293540
Clustering Coef,adj,19305_10_2,19305,elements,118279865.0,ns,322894
Clustering Coef,adj,19305_10_2,19305,elements,128874732.0,ns,352248
Clustering Coef,adj,19305_10_2,19305,elements,139760124.0,ns,381602
Clustering Coef,adj,19305_10_2,19305,elements,150422687.0,ns,410956
Clustering Coef,adj,19305_10_2,19305,elements,161538428.0,ns,440310
Clustering Coef,adj,19305_10_2,19305,elements,172150722.0,ns,469664
Clustering Coef,adj,19305_10_2,19305,elements,182821535.0,ns,499018
Clustering Coef,adj,19305_10_2,19305,elements,193766794.0,ns,528372
Clustering Coef,adj,19305_10_2,19305,elements,204179871.0,ns,557726
Clustering Coef,adj,19305_10_2,19305,elements,215021939.0,ns,587080
Clustering Coef,adj,19305_10_2,19305,elements,225725347.0,ns,616434
Clustering Coef,adj,19305_10_2,19305,elements,236345401.0,ns,645788
Clustering Coef,adj,19305_10_2,19305,elements,247271380.0,ns,675142
Clustering Coef,adj,19305_10_2,19305,elements,258194018.0,ns,704496
Clustering Coef,adj,19305_10_2,19305,elements,268660560.0,ns,733850
Clustering Coef,adj,19305_10_2,19305,elements,279859609.0,ns,763204
Clustering Coef,adj,19305_10_2,19305,elements,290071163.0,ns,792558
Clustering Coef,adj,19305_10_2,19305,elements,300699269.0,ns,821912
Clustering Coef,adj,19305_10_2,19305,elements,311896862.0,ns,851266
Clustering Coef,adj,19305_10_2,19305,elements,322334172.0,ns,880620
