group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,csr,2271805_10_5,2271805,elements,10762976.0,ns,22814
Clustering Coef,csr,2271805_10_5,2271805,elements,21511014.0,ns,45628
Clustering Coef,csr,2271805_10_5,2271805,elements,32242035.0,ns,68442
Clustering Coef,csr,2271805_10_5,2271805,elements,43002434.0,ns,91256
Clustering Coef,csr,2271805_10_5,2271805,elements,54393858.0,ns,114070
Clustering Coef,csr,2271805_10_5,2271805,elements,64501767.0,ns,136884
Clustering Coef,csr,2271805_10_5,2271805,elements,75259731.0,ns,159698
Clustering Coef,csr,2271805_10_5,2271805,elements,85985266.0,ns,182512
Clustering Coef,csr,2271805_10_5,2271805,elements,96747962.0,ns,205326
Clustering Coef,csr,2271805_10_5,2271805,elements,107502100.0,ns,228140
Clustering Coef,csr,2271805_10_5,2271805,elements,118260046.0,ns,250954
Clustering Coef,csr,2271805_10_5,2271805,elements,128995143.0,ns,273768
Clustering Coef,csr,2271805_10_5,2271805,elements,139751250.0,ns,296582
Clustering Coef,csr,2271805_10_5,2271805,elements,150502228.0,ns,319396
Clustering Coef,csr,2271805_10_5,2271805,elements,161256704.0,ns,342210
Clustering Coef,csr,2271805_10_5,2271805,elements,172000079.0,ns,365024
Clustering Coef,csr,2271805_10_5,2271805,elements,182743397.0,ns,387838
Clustering Coef,csr,2271805_10_5,2271805,elements,193496039.0,ns,410652
Clustering Coef,csr,2271805_10_5,2271805,elements,204666169.0,ns,433466
Clustering Coef,csr,2271805_10_5,2271805,elements,215035816.0,ns,456280
Clustering Coef,csr,2271805_10_5,2271805,elements,225775357.0,ns,479094
Clustering Coef,csr,2271805_10_5,2271805,elements,236748078.0,ns,501908
Clustering Coef,csr,2271805_10_5,2271805,elements,247526893.0,ns,524722
Clustering Coef,csr,2271805_10_5,2271805,elements,258021270.0,ns,547536
Clustering Coef,csr,2271805_10_5,2271805,elements,269101827.0,ns,570350
Clustering Coef,csr,2271805_10_5,2271805,elements,279515832.0,ns,593164
Clustering Coef,csr,2271805_10_5,2271805,elements,290258087.0,ns,615978
Clustering Coef,csr,2271805_10_5,2271805,elements,301013675.0,ns,638792
Clustering Coef,csr,2271805_10_5,2271805,elements,311736752.0,ns,661606
Clustering Coef,csr,2271805_10_5,2271805,elements,322482391.0,ns,684420
