group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Clustering Coef,adj,4040390_10_12,4040390,elements,10923249.0,ns,16514
Clustering Coef,adj,4040390_10_12,4040390,elements,21614594.0,ns,33028
Clustering Coef,adj,4040390_10_12,4040390,elements,32428232.0,ns,49542
Clustering Coef,adj,4040390_10_12,4040390,elements,43263746.0,ns,66056
Clustering Coef,adj,4040390_10_12,4040390,elements,54085529.0,ns,82570
Clustering Coef,adj,4040390_10_12,4040390,elements,64777253.0,ns,99084
Clustering Coef,adj,4040390_10_12,4040390,elements,75350586.0,ns,115598
Clustering Coef,adj,4040390_10_12,4040390,elements,86288618.0,ns,132112
Clustering Coef,adj,4040390_10_12,4040390,elements,97146514.0,ns,148626
Clustering Coef,adj,4040390_10_12,4040390,elements,108203957.0,ns,165140
Clustering Coef,adj,4040390_10_12,4040390,elements,118832242.0,ns,181654
Clustering Coef,adj,4040390_10_12,4040390,elements,129587858.0,ns,198168
Clustering Coef,adj,4040390_10_12,4040390,elements,140480467.0,ns,214682
Clustering Coef,adj,4040390_10_12,4040390,elements,151139591.0,ns,231196
Clustering Coef,adj,4040390_10_12,4040390,elements,161539266.0,ns,247710
Clustering Coef,adj,4040390_10_12,4040390,elements,172635077.0,ns,264224
Clustering Coef,adj,4040390_10_12,4040390,elements,183316678.0,ns,280738
Clustering Coef,adj,4040390_10_12,4040390,elements,194614715.0,ns,297252
Clustering Coef,adj,4040390_10_12,4040390,elements,205339846.0,ns,313766
Clustering Coef,adj,4040390_10_12,4040390,elements,216026443.0,ns,330280
Clustering Coef,adj,4040390_10_12,4040390,elements,226192699.0,ns,346794
Clustering Coef,adj,4040390_10_12,4040390,elements,237744275.0,ns,363308
Clustering Coef,adj,4040390_10_12,4040390,elements,248159608.0,ns,379822
Clustering Coef,adj,4040390_10_12,4040390,elements,258369613.0,ns,396336
Clustering Coef,adj,4040390_10_12,4040390,elements,269145472.0,ns,412850
Clustering Coef,adj,4040390_10_12,4040390,elements,280653895.0,ns,429364
Clustering Coef,adj,4040390_10_12,4040390,elements,291318699.0,ns,445878
Clustering Coef,adj,4040390_10_12,4040390,elements,302208994.0,ns,462392
Clustering Coef,adj,4040390_10_12,4040390,elements,313492345.0,ns,478906
Clustering Coef,adj,4040390_10_12,4040390,elements,324928952.0,ns,495420
