group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,11055215.0,ns,19
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,21969139.0,ns,38
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,32969520.0,ns,57
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,43991131.0,ns,76
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,55027525.0,ns,95
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,66028709.0,ns,114
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,77047036.0,ns,133
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,88045778.0,ns,152
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,98935963.0,ns,171
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,110043880.0,ns,190
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,120889186.0,ns,209
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,132114532.0,ns,228
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,143090628.0,ns,247
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,153983703.0,ns,266
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,165006815.0,ns,285
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,175901139.0,ns,304
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,187317227.0,ns,323
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,198188831.0,ns,342
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,209027744.0,ns,361
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,219881438.0,ns,380
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,231014979.0,ns,399
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,242043013.0,ns,418
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,252924140.0,ns,437
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,263896127.0,ns,456
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,275074928.0,ns,475
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,285860714.0,ns,494
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,296983598.0,ns,513
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,307972409.0,ns,532
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,319059780.0,ns,551
MinCutCount,karger_stein_count_PathCompression,30_0.8_1256,1256,elements,329712156.0,ns,570
