group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,12571130.0,ns,3
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,25217543.0,ns,6
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,37814489.0,ns,9
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,50323308.0,ns,12
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,63053247.0,ns,15
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,75572245.0,ns,18
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,88125268.0,ns,21
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,100247023.0,ns,24
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,112985990.0,ns,27
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,125720256.0,ns,30
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,138202571.0,ns,33
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,150804101.0,ns,36
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,163673998.0,ns,39
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,175789525.0,ns,42
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,188456988.0,ns,45
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,201039888.0,ns,48
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,213343978.0,ns,51
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,226440711.0,ns,54
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,238598374.0,ns,57
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,251051231.0,ns,60
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,263411378.0,ns,63
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,276118956.0,ns,66
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,289290909.0,ns,69
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,301276592.0,ns,72
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,314074614.0,ns,75
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,327044058.0,ns,78
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,339468054.0,ns,81
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,351716607.0,ns,84
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,363842821.0,ns,87
MinCutCount,fast_karger_stein_count_PathCompression,50_0.6_3219,3219,elements,376792418.0,ns,90
